REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,NaN,NaN
10FTHF5GLUtm,NaN,NaN
10FTHF6GLUtl,NaN,NaN
10FTHF6GLUtm,NaN,NaN
10FTHF7GLUtl,NaN,NaN
10FTHF7GLUtm,NaN,NaN
10FTHFtl,NaN,NaN
10FTHFtm,NaN,NaN
11DOCRTSLtm,NaN,NaN
11DOCRTSLtr,NaN,NaN
11DOCRTSTRNtm,NaN,NaN
11DOCRTSTRNtr,NaN,NaN
13DAMPPOX,17.6743312317,NaN
1a_24_25VITD2Hm,NaN,NaN
1a_24_25VITD3Hm,NaN,NaN
1a_25VITD2Hm,NaN,NaN
1a_25VITD3Hm,NaN,NaN
1MNCAMti,NaN,NaN
1PPDCRp,NaN,NaN
24_25DHVITD2t,NaN,NaN
24_25DHVITD2tm,NaN,NaN
24_25DHVITD3t,NaN,NaN
24_25DHVITD3tm,NaN,NaN
24_25VITD2Hm,NaN,NaN
24_25VITD3Hm,NaN,NaN
24NPHte,NaN,NaN
25HVITD2t,NaN,NaN
25HVITD2tin,NaN,NaN
25HVITD2tin_m,NaN,NaN
25HVITD2tm,NaN,NaN
25HVITD3t,NaN,NaN
25HVITD3tin_m,NaN,NaN
25HVITD3tm,NaN,NaN
25VITD2Hm,NaN,NaN
25VITD3Hm,NaN,NaN
2AMACHYD,NaN,NaN
2AMACSULT,NaN,NaN
2AMADPTm,NaN,NaN
2DR1PP,NaN,NaN
2HBO,3.0129742803,15.6933590051
2HBt2,NaN,NaN
2HCO3_NAt,NaN,NaN
2MCITt,NaN,NaN
2OXOADOXm,0.8291716650,NaN
2OXOADPTm,NaN,NaN
34DHOXPEGOX,71.1317151429,0.3333427435
34DHOXPEGt,NaN,NaN
34DHPHAMT,0.0007422285,NaN
34DHPHEt,NaN,NaN
34DHPLACOX,0.0016693588,NaN
34DHPLACOX_NADP_,0.0009028778,0.0007767833
34DHXMANDACOX,0.0016515237,NaN
34DHXMANDACOX_NADP_,0.0008295604,0.0007102599
34HPLFM,NaN,NaN
34HPPOR,0.7434369723,NaN
35CGMPtn,NaN,NaN
3AIBTm,7.9122369067,0.0564528903
3AIBtmi,NaN,NaN
3DPHBH1,NaN,NaN
3DPHBH2,NaN,NaN
3DSPHR,0.0006142996,NaN
3HAO,0.7728803901,NaN
3HBCDm,0.2935446825,0.2494722410
3HBCOAHLm,NaN,NaN
3HKYNAKGAT,0.0001143876,NaN
3HLYTCL,0.0000238905,NaN
3HPCOAHYD,0.0121122424,NaN
3HPPD,NaN,NaN
3HXKYNDCL,0.0048171502,NaN
3HXKYNOXDA,0.1021049849,NaN
3M4HDXPAC,0.0016693588,0.0020734166
3MLDAt,NaN,NaN
3MOBt2im,NaN,NaN
3MOPt2im,NaN,NaN
3MOX4HOXPGALDOX,0.0016693588,NaN
3MOX4HOXPGALDOX_NADP_,0.0024441932,0.0020752759
3MOXTYROX,0.1021049849,NaN
3NTD7l,0.0302105571,NaN
3SALAASPm,NaN,NaN
3SALACBOXL,0.0189575157,NaN
3SALAOX,NaN,NaN
3SALATAi,107.6528260242,NaN
3SALATAim,24.2720122751,NaN
3SPYRSP,NaN,NaN
3SPYRSPm,NaN,NaN
41R1H2MAE12BOOX,0.1021049849,NaN
41R2A1H12BOOX,0.1021049849,NaN
42A12BOOX,0.0857634871,NaN
4ABUTtm,NaN,NaN
4HBZCOAFm,NaN,NaN
4HBZFm,NaN,NaN
4HDEBRISOQUINEte,NaN,NaN
4HGLSDm,0.0822464948,NaN
4HOXPACDOX_NADP_,0.0024441932,0.0021202594
4MOPt2im,NaN,NaN
4MPTNLte,NaN,NaN
4MPTNLtm,NaN,NaN
4MPTNLtr,NaN,NaN
4MTOLBUTAMIDEte,NaN,NaN
4NPHSFte,NaN,NaN
4NPHSULT,0.2062798963,NaN
4NPHte,NaN,NaN
4PYRDX,NaN,NaN
5ADTSTSTERONEGLCte,NaN,NaN
5ADTSTSTERONEGLCtr,NaN,NaN
5ADTSTSTERONESte,NaN,NaN
5ADTSTSTERONESULT,0.0006555557,NaN
5ADTSTSTERONEte,NaN,NaN
5ADTSTSTERONEtr,NaN,NaN
5AOPtm,NaN,NaN
5DHFtl,NaN,NaN
5FTHFt2,NaN,NaN
5HLTDL,0.0003488191,NaN
5HOMEPRAZOLEte,NaN,NaN
5HOXINDACTO2OX,0.0009218591,NaN
5HOXINDACTOXm,1.0242631282,NaN
5HOXINOXDA,0.6914810558,NaN
5HTRPDOX,0.0000050736,NaN
5HTRPVESSEC,NaN,NaN
5HXKYNDCL,0.0003511412,NaN
5HXKYNOXDA,0.1021049849,NaN
5MTHFt,NaN,NaN
5MTHFt2,NaN,NaN
5THFtl,NaN,NaN
5THFtm,NaN,NaN
6DHFtl,NaN,NaN
6DHFtm,NaN,NaN
6HTSTSTERONEte,NaN,NaN
6HTSTSTERONEtr,NaN,NaN
6THFtl,NaN,NaN
6THFtm,NaN,NaN
7DHCHSTEROLtr,NaN,NaN
7DHFtl,NaN,NaN
7DHFtm,NaN,NaN
7THFtl,NaN,NaN
7THFtm,NaN,NaN
A_MANASE,0.0073516167,NaN
A_MANASEly,0.0344362336,NaN
A4GALTc,0.0000040752,NaN
A4GALTg,0.0000122708,NaN
A4GNT1g,0.0000007476,NaN
