REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,27.4266070906,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.5846897514,18.671192635
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9613507087000001,
2OXOADPTm,,
34DHOXPEGOX,1.3464520714,0.006309844
34DHOXPEGt,,
34DHPHAMT,0.0005745288,
34DHPHEt,,
34DHPLACOX,0.20972741739999998,
34DHPLACOX_NADP_,0.29395359379999997,0.25290051059999996
34DHXMANDACOX,0.012952295,
34DHXMANDACOX_NADP_,0.2939354802,0.2516640906
34HPLFM,,
34HPPOR,4.5445e-06,
35CGMPtn,,
3AIBTm,1.3293305678,0.009484619
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0008932456,
3HAO,0.0017026949,
3HBCDm,0.0080006708,0.0067994598
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0083246722,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0773929447,
3M4HDXPAC,0.20972741739999998,0.2604906224
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.20972741739999998,
3MOX4HOXPGALDOX_NADP_,0.30707259600000003,0.260724215
3MOXTYROX,0.0773929447,
3NTD7l,0.180848177,
3SALAASPm,,
3SALACBOXL,0.0027847939,
3SALAOX,,
3SALATAi,15.2361066404,
3SALATAim,7.262465131,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0773929447,
41R2A1H12BOOX,0.0773929447,
42A12BOOX,0.0660964465,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0007888581,
4HOXPACDOX_NADP_,0.30707259600000003,0.2663756532
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0486154084,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.7252e-06,
5HOXINDACTOXm,0.08719902210000001,
5HOXINOXDA,0.524124803,
5HTRPDOX,0.0001505008,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0773929447,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0023291845,
A_MANASEly,0.2091138796,
A4GALTc,0.0001888982,
A4GALTg,0.0005687874,
A4GNT1g,6.558e-07,
A4GNT2g,,
AACTOOR,0.002545184,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.00010206829999999999,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.009484619,1.3293305678
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1404783942,0.0100001569
ACACT1rm,0.0041483677,
ACACT1x,0.0002892434,
ACACt2m,,
ACACT4p,0.011630043799999998,
ACACT5p,0.011630043799999998,
ACACT6p,0.011630043799999998,
ACACT7p,0.011630043799999998,
ACACT8p,0.011630043799999998,
ACACT9p,0.011630043799999998,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
