REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.0825701199,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.9727073098,20.6922184643
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8632959876999999,
2OXOADPTm,,
34DHOXPEGOX,1.1664759139,0.0054664263000000005
34DHOXPEGt,,
34DHPHAMT,0.0017117022,
34DHPHEt,,
34DHPLACOX,0.0021389568,
34DHPLACOX_NADP_,0.003084727,0.0026539190000000002
34DHXMANDACOX,0.0021373616,
34DHXMANDACOX_NADP_,0.003082117,0.0026388721999999996
34HPLFM,,
34HPPOR,5.4862e-06,
35CGMPtn,,
3AIBTm,8.2114158054,0.058587497
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007118705,
3HAO,0.0009495424000000001,
3HBCDm,0.0003919278,0.0003330843
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.4199999999999997e-07,
3HPCOAHYD,0.0167036551,
3HPPD,,
3HXKYNDCL,4.88021e-05,
3HXKYNOXDA,0.045021507800000006,
3M4HDXPAC,0.0021389568,0.0026566778000000004
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0021389568,
3MOX4HOXPGALDOX_NADP_,0.0031317556,0.0026590602
3MOXTYROX,0.045021507800000006,
3NTD7l,0.028754986899999998,
3SALAASPm,,
3SALACBOXL,0.0043025405,
3SALAOX,,
3SALATAi,15.596766280899999,
3SALATAim,4.370466480299999,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.045021507800000006,
41R2A1H12BOOX,0.045021507800000006,
42A12BOOX,0.0372946683,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0166992615,
4HOXPACDOX_NADP_,0.0031317556,0.0027166978000000004
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0178857959,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.5338999999999997e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,4.16e-08,
5HOXINDACTOXm,0.265435144,
5HOXINOXDA,0.3048971586,
5HTRPDOX,5.47e-07,
5HTRPVESSEC,,
5HXKYNDCL,3.5574e-06,
5HXKYNOXDA,0.045021507800000006,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0084325939,
A_MANASEly,0.0615574956,
A4GALTc,2.4519099999999997e-05,
A4GALTg,7.382890000000001e-05,
A4GNT1g,9.1e-09,
A4GNT2g,,
AACTOOR,3.72581e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0001415524,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.058587497,8.2114158054
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2196877304,0.0156387876
ACACT1rm,0.0075369255000000005,
ACACT1x,0.0005513339,
ACACt2m,,
ACACT4p,0.0079232025,
ACACT5p,0.0079232025,
ACACT6p,0.0079232025,
ACACT7p,0.0079232025,
ACACT8p,0.0079232025,
ACACT9p,0.0079232025,
ACACtx,,
ACALDtm,,
ACALDtr,,
