REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,37.562982719699995,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.0379206645,10.6147008361
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5418270847,
2OXOADPTm,,
34DHOXPEGOX,1.3839157494,0.006485409100000001
34DHOXPEGt,,
34DHPHAMT,0.0013697063000000002,
34DHPHEt,,
34DHPLACOX,0.09333998660000001,
34DHPLACOX_NADP_,0.018453526100000003,0.015876336499999998
34DHXMANDACOX,0.0827088696,
34DHXMANDACOX_NADP_,0.0179149559,0.0153385739
34HPLFM,,
34HPPOR,2.20035e-05,
35CGMPtn,,
3AIBTm,0.0995632092,0.0007103719
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0003888074,
3HAO,0.013644560600000001,
3HBCDm,0.0304537235,0.0258814385
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.02e-07,
3HPCOAHYD,0.0092883807,
3HPPD,,
3HXKYNDCL,0.00010121360000000001,
3HXKYNOXDA,0.0717675123,
3M4HDXPAC,0.09333998660000001,0.11593234449999999
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.09333998660000001,
3MOX4HOXPGALDOX_NADP_,0.1366638295,0.1160363058
3MOXTYROX,0.0717675123,
3NTD7l,6.9838073958,
3SALAASPm,,
3SALACBOXL,0.0007100648,
3SALAOX,,
3SALATAi,15.071737154400001,
3SALATAim,7.4389687307,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0717675123,
41R2A1H12BOOX,0.0717675123,
42A12BOOX,0.06223445,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0084266971,
4HOXPACDOX_NADP_,0.1366638295,0.1185514999
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0315984852,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,7.3291e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.5998e-06,
5HOXINDACTOXm,0.1087680599,
5HOXINOXDA,0.4860279372,
5HTRPDOX,0.00018994400000000002,
5HTRPVESSEC,,
5HXKYNDCL,7.377899999999999e-06,
5HXKYNOXDA,0.0717675123,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0067038439,
A_MANASEly,0.2411118593,
A4GALTc,0.0007214436,
A4GALTg,0.0021723235,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0035039126000000003,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.40628e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0007103719,0.0995632092
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1568573831,0.0111661188
ACACT1rm,0.005359219399999999,
ACACT1x,0.00046912010000000004,
ACACt2m,,
ACACT4p,0.0395760503,
ACACT5p,0.0395760503,
ACACT6p,0.0395760503,
ACACT7p,0.0395760503,
ACACT8p,0.0395760503,
ACACT9p,0.0395760503,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
