REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.3511373136000002,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,7.3101148904999995,38.0754187303
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.297458934,
2OXOADPTm,,
34DHOXPEGOX,1.5244699186000001,0.0071440845
34DHOXPEGt,,
34DHPHAMT,0.0008399389,
34DHPHEt,,
34DHPLACOX,0.0714733437,
34DHPLACOX_NADP_,0.10182518630000001,0.08760444560000001
34DHXMANDACOX,0.0035220612,
34DHXMANDACOX_NADP_,0.1018236008,0.0871801658
34HPLFM,,
34HPPOR,5.6491e-06,
35CGMPtn,,
3AIBTm,0.3184418045,0.0022720452
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00040542,
3HAO,0.0008099052,
3HBCDm,0.0047565237,0.004042385
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.7e-09,
3HPCOAHYD,0.0050410862,
3HPPD,,
3HXKYNDCL,1.1478e-06,
3HXKYNOXDA,0.0028124065999999997,
3M4HDXPAC,0.0714733437,0.08877301789999999
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0714733437,
3MOX4HOXPGALDOX_NADP_,0.1046477636,0.0888526243
3MOXTYROX,0.0028124065999999997,
3NTD7l,0.0641140942,
3SALAASPm,,
3SALACBOXL,0.0062180764000000005,
3SALAOX,,
3SALATAi,33.2547793585,
3SALATAim,10.0797186815,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0028124065999999997,
41R2A1H12BOOX,0.0028124065999999997,
42A12BOOX,0.0025071239000000003,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.007165685799999999,
4HOXPACDOX_NADP_,0.1046477636,0.090778587
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0913519515,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,8.310000000000001e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.7800000000000003e-07,
5HOXINDACTOXm,0.1282930422,
5HOXINOXDA,0.019046336299999998,
5HTRPDOX,0.0001928628,
5HTRPVESSEC,,
5HXKYNDCL,8.369999999999999e-08,
5HXKYNOXDA,0.0028124065999999997,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0027695098999999997,
A_MANASEly,0.0726505031,
A4GALTc,3.84855e-05,
A4GALTg,0.00011588290000000001,
A4GNT1g,1.42e-08,
A4GNT2g,,
AACTOOR,0.00021805169999999997,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.99709e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0022720452,0.3184418045
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1809339973,0.0128800473
ACACT1rm,0.006306261,
ACACT1x,0.0002473353,
ACACt2m,,
ACACT4p,0.0070913626,
ACACT5p,0.0070913626,
ACACT6p,0.0070913626,
ACACT7p,0.0070913626,
ACACT8p,0.0070913626,
ACACT9p,0.0070913626,
ACACtx,,
ACALDtm,,
ACALDtr,,
