REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.1112414372,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.1311061766000003,16.3086600621
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.3545470692,
2OXOADPTm,,
34DHOXPEGOX,5.7183697214,0.0267978503
34DHOXPEGt,,
34DHPHAMT,0.0006842288,
34DHPHEt,,
34DHPLACOX,0.1216740509,
34DHPLACOX_NADP_,0.1680137168,0.1445491931
34DHXMANDACOX,0.11519418099999999,
34DHXMANDACOX_NADP_,0.0103563698,0.0088670016
34HPLFM,,
34HPPOR,1.24481e-05,
35CGMPtn,,
3AIBTm,0.0055093459,3.93085e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002609696,
3HAO,0.0114580507,
3HBCDm,0.007980529200000001,0.0067823423
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.02e-08,
3HPCOAHYD,0.0134635077,
3HPPD,,
3HXKYNDCL,2.059e-06,
3HXKYNOXDA,0.0172659916,
3M4HDXPAC,0.1216740509,0.1511244913
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.1216740509,
3MOX4HOXPGALDOX_NADP_,0.17814917649999998,0.1512600108
3MOXTYROX,0.0172659916,
3NTD7l,0.019715274799999998,
3SALAASPm,,
3SALACBOXL,0.0016044007999999998,
3SALAOX,,
3SALATAi,33.972964567,
3SALATAim,4.848266223,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0172659916,
41R2A1H12BOOX,0.0172659916,
42A12BOOX,0.014279095600000001,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0019665644,
4HOXPACDOX_NADP_,0.17814917649999998,0.15453871130000002
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0151604225,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.491e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,4.6e-09,
5HOXINDACTOXm,0.057146730599999994,
5HOXINOXDA,0.11692970859999999,
5HTRPDOX,0.00275028,
5HTRPVESSEC,,
5HXKYNDCL,1.501e-07,
5HXKYNOXDA,0.0172659916,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0034951195000000003,
A_MANASEly,0.025433123300000002,
A4GALTc,4.28143e-05,
A4GALTg,0.0001289173,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,6.9777999999999995e-06,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.000402454,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,3.93085e-05,0.0055093459
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0620370791,0.0044161989
ACACT1rm,0.0021995986,
ACACT1x,0.0004620484,
ACACt2m,,
ACACT4p,0.0022900899,
ACACT5p,0.0022900899,
ACACT6p,0.0022900899,
ACACT7p,0.0022900899,
ACACT8p,0.0022900899,
ACACT9p,0.0022900899,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,6.7403e-06,
