REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.054507877,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.3609801013,33.1317611996
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7227011797,
2OXOADPTm,,
34DHOXPEGOX,1.5113228952000002,0.007082474
34DHOXPEGt,,
34DHPHAMT,0.0010127346000000001,
34DHPHEt,,
34DHPLACOX,0.0049789179,
34DHPLACOX_NADP_,0.0058537460999999995,0.0050362214
34DHXMANDACOX,0.0035630158000000004,
34DHXMANDACOX_NADP_,0.0035265862,0.0030194215
34HPLFM,,
34HPPOR,5.084000000000001e-07,
35CGMPtn,,
3AIBTm,0.026197777000000002,0.0001869181
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006375333,
3HAO,0.0019696280999999998,
3HBCDm,0.0021728047,0.0018465824
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.7000000000000001e-09,
3HPCOAHYD,0.0092672486,
3HPPD,,
3HXKYNDCL,3.413e-07,
3HXKYNOXDA,0.0012171044,
3M4HDXPAC,0.0049789179,0.0061840337
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0049789179,
3MOX4HOXPGALDOX_NADP_,0.0072898874,0.006189579200000001
3MOXTYROX,0.0012171044,
3NTD7l,0.1072120455,
3SALAASPm,,
3SALACBOXL,0.0016390746,
3SALAOX,,
3SALATAi,9.2062824596,
3SALATAim,6.7282089602,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0012171044,
41R2A1H12BOOX,0.0012171044,
42A12BOOX,0.0011655522,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0022605891,
4HOXPACDOX_NADP_,0.0072898874,0.0063237441000000005
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0160014573,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7586000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.4700000000000003e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,8.59e-08,
5HOXINDACTOXm,0.11277235740000001,
5HOXINOXDA,0.008242542,
5HTRPDOX,0.0004940195,
5HTRPVESSEC,,
5HXKYNDCL,2.49e-08,
5HXKYNOXDA,0.0012171044,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0032401254999999997,
A_MANASEly,0.2810672083,
A4GALTc,0.0001190142,
A4GALTg,0.00035836099999999997,
A4GNT1g,3.368e-07,
A4GNT2g,,
AACTOOR,0.00016806459999999998,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.8921e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0001869181,0.026197777000000002
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0632120998,0.0044998444
ACACT1rm,0.0019807124,
ACACT1x,0.0003757096,
ACACt2m,,
ACACT4p,0.0035184358,
ACACT5p,0.0035184358,
ACACT6p,0.0035184358,
ACACT7p,0.0035184358,
ACACT8p,0.0035184358,
ACACT9p,0.0035184358,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
