REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.1210299852000003,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.2278650612,32.4384190336
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.3699095187,
2OXOADPTm,,
34DHOXPEGOX,1.8044698238999999,0.0084562409
34DHOXPEGt,,
34DHPHAMT,0.0011304,
34DHPHEt,,
34DHPLACOX,0.0187301429,
34DHPLACOX_NADP_,0.0273964819,0.0235703336
34DHXMANDACOX,0.0187251772,
34DHXMANDACOX_NADP_,0.014160961599999999,0.0121244483
34HPLFM,,
34HPPOR,0.5298542533,
35CGMPtn,,
3AIBTm,3.5616409036000003,0.0254118937
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002581699,
3HAO,0.2251812319,
3HBCDm,0.0256038431,0.0217597133
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.20141e-05,
3HPCOAHYD,0.006883131999999999,
3HPPD,,
3HXKYNDCL,0.0024224579,
3HXKYNOXDA,0.0224753834,
3M4HDXPAC,0.0187301429,0.0232636565
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0187301429,
3MOX4HOXPGALDOX_NADP_,0.0274237565,0.023284517999999997
3MOXTYROX,0.0224753834,
3NTD7l,0.0400387652,
3SALAASPm,,
3SALACBOXL,0.000669733,
3SALAOX,,
3SALATAi,91.2135421615,
3SALATAim,14.8783683875,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0224753834,
41R2A1H12BOOX,0.0224753834,
42A12BOOX,0.018740825,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.046532588099999994,
4HOXPACDOX_NADP_,0.0274237565,0.023789231400000003
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.37533780229999997,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,6.0943800000000004e-05,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.00017541479999999999,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,6.5051e-05,
5HOXINDACTOXm,0.40846085060000004,
5HOXINOXDA,0.1522090407,
5HTRPDOX,2.24165e-05,
5HTRPVESSEC,,
5HXKYNDCL,0.00017658259999999999,
5HXKYNOXDA,0.0224753834,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0084776528,
A_MANASEly,0.0519902037,
A4GALTc,1.66716e-05,
A4GALTg,5.01995e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.00017875060000000002,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.517e-07,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0254118937,3.5616409036000003
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.9340835139,0.0664940807
ACACT1rm,0.0286206273,
ACACT1x,0.0009459760000000001,
ACACt2m,,
ACACT4p,0.0969980917,
ACACT5p,0.0969980917,
ACACT6p,0.0969980917,
ACACT7p,0.0969980917,
ACACT8p,0.0969980917,
ACACT9p,0.0969980917,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
