REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,8.153089685800001,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.5923827596,34.3370436393
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.0164627977,
2OXOADPTm,,
34DHOXPEGOX,1.2501776314,0.005858675600000001
34DHOXPEGt,,
34DHPHAMT,0.0006965355,
34DHPHEt,,
34DHPLACOX,0.2527807105,
34DHPLACOX_NADP_,0.0301861621,0.0259704116
34DHXMANDACOX,0.2522104434,
34DHXMANDACOX_NADP_,0.0018684446,0.0015997402
34HPLFM,,
34HPPOR,2.2859e-06,
35CGMPtn,,
3AIBTm,0.0441016449,0.0003146601
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0011439801,
3HAO,0.0012718109,
3HBCDm,0.0058716729,0.0049901071
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0065755515,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.007095754100000001,
3M4HDXPAC,0.2527807105,0.3139646949
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.2527807105,
3MOX4HOXPGALDOX_NADP_,0.3701091157,0.3142462399
3MOXTYROX,0.007095754100000001,
3NTD7l,0.04367044849999999,
3SALAASPm,,
3SALACBOXL,0.0007336024,
3SALAOX,,
3SALATAi,24.741123975300003,
3SALATAim,11.959484121400001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.007095754100000001,
41R2A1H12BOOX,0.007095754100000001,
42A12BOOX,0.0064980717,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0007442406,
4HOXPACDOX_NADP_,0.3701091157,0.3210578173
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0207044257,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.318e-07,
5HOXINDACTOXm,0.0161188629,
5HOXINOXDA,0.048054260300000005,
5HTRPDOX,0.0004964253,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.007095754100000001,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0020300897,
A_MANASEly,0.11711474820000001,
A4GALTc,0.000286414,
A4GALTg,0.0008624151,
A4GNT1g,2.0299999999999996e-08,
A4GNT2g,,
AACTOOR,0.0007262543,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0149521725,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0003146601,0.0441016449
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.4518994191,0.0321691112
ACACT1rm,0.0027725954,
ACACT1x,0.001248313,
ACACt2m,,
ACACT4p,0.0047749126,
ACACT5p,0.0047749126,
ACACT6p,0.0047749126,
ACACT7p,0.0047749126,
ACACT8p,0.0047749126,
ACACT9p,0.0047749126,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
