REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,8.6964251976,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,1.0914977058,5.6851681287
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.3397914249,
2OXOADPTm,,
34DHOXPEGOX,1.0678230948,0.0050041122
34DHOXPEGt,,
34DHPHAMT,0.0013714765,
34DHPHEt,,
34DHPLACOX,0.1346298111,
34DHPLACOX_NADP_,0.0022640469,0.0019478536999999998
34DHXMANDACOX,0.1341963563,
34DHXMANDACOX_NADP_,0.0020289365,0.0017371514999999999
34HPLFM,,
34HPPOR,5.1042e-06,
35CGMPtn,,
3AIBTm,0.2833614226,0.0020217508
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00022388119999999998,
3HAO,0.0033914102,
3HBCDm,0.08796291029999999,0.074756266
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.11e-07,
3HPCOAHYD,0.0066289140000000005,
3HPPD,,
3HXKYNDCL,2.2373800000000003e-05,
3HXKYNOXDA,0.0755190661,
3M4HDXPAC,0.1346298111,0.167216112
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.1346298111,
3MOX4HOXPGALDOX_NADP_,0.197118365,0.1673660615
3MOXTYROX,0.0755190661,
3NTD7l,14.459780113599999,
3SALAASPm,,
3SALACBOXL,0.0007406925,
3SALAOX,,
3SALATAi,10.1113428865,
3SALATAim,5.1602862172,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0755190661,
41R2A1H12BOOX,0.0755190661,
42A12BOOX,0.0630925912,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0068879685,
4HOXPACDOX_NADP_,0.197118365,0.1709938754
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0451623656,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7553e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.6201e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.456e-07,
5HOXINDACTOXm,0.0874245711,
5HOXINOXDA,0.5114344182,
5HTRPDOX,8.38236e-05,
5HTRPVESSEC,,
5HXKYNDCL,1.6309000000000001e-06,
5HXKYNOXDA,0.0755190661,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.012395579299999999,
A_MANASEly,0.1718295533,
A4GALTc,0.00023528759999999997,
A4GALTg,0.0007084696000000001,
A4GNT1g,1.6799999999999998e-08,
A4GNT2g,,
AACTOOR,0.0007908057,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,4.7195e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0020217508,0.2833614226
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0627961529,0.0044702346
ACACT1rm,0.0019397754999999999,
ACACT1x,0.0005752354,
ACACt2m,,
ACACT4p,0.0348130485,
ACACT5p,0.0348130485,
ACACT6p,0.0348130485,
ACACT7p,0.0348130485,
ACACT8p,0.0348130485,
ACACT9p,0.0348130485,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
