REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.5329428818,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.0383716593,15.8256436349
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7398382448999999,
2OXOADPTm,,
34DHOXPEGOX,2.3684278388999997,0.011099103
34DHOXPEGt,,
34DHPHAMT,0.0010912666,
34DHPHEt,,
34DHPLACOX,0.1499998336,
34DHPLACOX_NADP_,0.20703362460000002,0.1781196436
34DHXMANDACOX,0.09416277099999999,
34DHXMANDACOX_NADP_,0.2053445498,0.17581358100000002
34HPLFM,,
34HPPOR,5.4071e-06,
35CGMPtn,,
3AIBTm,0.0867069225,0.0006186437999999999
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002957248,
3HAO,0.0028038018,
3HBCDm,0.0118597775,0.0100791649
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.8999999999999998e-08,
3HPCOAHYD,0.013598631299999999,
3HPPD,,
3HXKYNDCL,3.835e-06,
3HXKYNOXDA,0.059564349800000006,
3M4HDXPAC,0.1499998336,0.1863063519
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.1499998336,
3MOX4HOXPGALDOX_NADP_,0.2196223979,0.18647342039999998
3MOXTYROX,0.059564349800000006,
3NTD7l,0.0905024211,
3SALAASPm,,
3SALACBOXL,0.001738688,
3SALAOX,,
3SALATAi,16.1572993439,
3SALATAim,8.0203880008,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.059564349800000006,
41R2A1H12BOOX,0.059564349800000006,
42A12BOOX,0.0494270956,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0007398813000000001,
4HOXPACDOX_NADP_,0.2196223979,0.19051540399999997
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0182218975,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7616e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.777e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,4.3579999999999997e-07,
5HOXINDACTOXm,0.06821890309999999,
5HOXINOXDA,0.4033850015,
5HTRPDOX,0.0060159726,
5HTRPVESSEC,,
5HXKYNDCL,2.795e-07,
5HXKYNOXDA,0.059564349800000006,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0048590293,
A_MANASEly,0.12617951630000002,
A4GALTc,0.0010889594,
A4GALTg,0.0032789427,
A4GNT1g,1.2070000000000002e-07,
A4GNT2g,,
AACTOOR,0.00020740509999999998,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.24225e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0006186437999999999,0.0867069225
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1580286099,0.0112494943
ACACT1rm,0.0053181316000000005,
ACACT1x,6.856270000000001e-05,
ACACt2m,,
ACACT4p,0.0041609227,
ACACT5p,0.0041609227,
ACACT6p,0.0041609227,
ACACT7p,0.0041609227,
ACACT8p,0.0041609227,
ACACT9p,0.0041609227,
ACACtx,,
ACALDtm,,
