REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.8044304458,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,7.0848821312,36.902272788000005
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6008870015,
2OXOADPTm,,
34DHOXPEGOX,1.612170823,0.007555075
34DHOXPEGt,,
34DHPHAMT,0.0013987182,
34DHPHEt,,
34DHPLACOX,0.082929688,
34DHPLACOX_NADP_,0.08542335890000001,0.0734932709
34DHXMANDACOX,0.0829212388,
34DHXMANDACOX_NADP_,0.0852938707,0.0730276059
34HPLFM,,
34HPPOR,1.3577200000000001e-05,
35CGMPtn,,
3AIBTm,0.07651498129999999,0.0005459255
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0011312743,
3HAO,0.036599425899999996,
3HBCDm,0.013309176899999999,0.0113109533
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,8.62493e-05,
3HPCOAHYD,0.0265016383,
3HPPD,,
3HXKYNDCL,0.0173908499,
3HXKYNOXDA,0.0579497875,
3M4HDXPAC,0.082929688,0.1030022986
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.082929688,
3MOX4HOXPGALDOX_NADP_,0.121421581,0.10309466490000001
3MOXTYROX,0.0579497875,
3NTD7l,0.3347981105,
3SALAASPm,,
3SALACBOXL,0.000160075,
3SALAOX,,
3SALATAi,49.775041857299996,
3SALATAim,14.4977947173,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0579497875,
41R2A1H12BOOX,0.0579497875,
42A12BOOX,0.048113740300000006,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0018726392999999998,
4HOXPACDOX_NADP_,0.121421581,0.105329337
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0441308186,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0012593049,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.51874e-05,
5HOXINDACTOXm,0.3099657793,
5HOXINOXDA,0.3924507726,
5HTRPDOX,4.15275e-05,
5HTRPVESSEC,,
5HXKYNDCL,0.0012676881,
5HXKYNOXDA,0.0579497875,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0016800659,
A_MANASEly,0.1853737628,
A4GALTc,0.0022214585999999997,
A4GALTg,0.0066889873,
A4GNT1g,1.523e-07,
A4GNT2g,,
AACTOOR,0.0002483007,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0039001541,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0005459255,0.07651498129999999
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.8696820886,0.0619095724
ACACT1rm,0.0199055524,
ACACT1x,9.231489999999999e-05,
ACACt2m,,
ACACT4p,0.0159435115,
ACACT5p,0.0159435115,
ACACT6p,0.0159435115,
ACACT7p,0.0159435115,
ACACT8p,0.0159435115,
ACACT9p,0.0159435115,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,7.2822e-06,
