REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.1148518919,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,7.033340663300001,36.6338142207
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.3559676532,
2OXOADPTm,,
34DHOXPEGOX,7.024404927000001,0.0329182898
34DHOXPEGt,,
34DHPHAMT,0.0011023141,
34DHPHEt,,
34DHPLACOX,0.7366703155,
34DHPLACOX_NADP_,1.0754180996,0.9252269484000001
34DHXMANDACOX,0.7339223143000001,
34DHXMANDACOX_NADP_,0.0052327497999999995,0.0044802187
34HPLFM,,
34HPPOR,8.7717e-06,
35CGMPtn,,
3AIBTm,0.0065587593000000005,4.6796000000000004e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00047637620000000005,
3HAO,0.00038216629999999997,
3HBCDm,0.0041256656,0.0035062432
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.84e-08,
3HPCOAHYD,0.009924844300000001,
3HPPD,,
3HXKYNDCL,3.7187e-06,
3HXKYNOXDA,0.0878510186,
3M4HDXPAC,0.7366703155,0.9149767419
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.7366703155,
3MOX4HOXPGALDOX_NADP_,1.0785965374,0.9157972388
3MOXTYROX,0.0878510186,
3NTD7l,0.12652939,
3SALAASPm,,
3SALACBOXL,0.0004481008,
3SALAOX,,
3SALATAi,42.5649387623,
3SALATAim,8.4874992677,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0878510186,
41R2A1H12BOOX,0.0878510186,
42A12BOOX,0.0728514166,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.00035275300000000003,
4HOXPACDOX_NADP_,1.0785965374,0.9356479898000001
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1070485013,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.759e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.693e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,6.690000000000001e-08,
5HOXINDACTOXm,0.1262480615,
5HOXINOXDA,0.5949495522,
5HTRPDOX,0.0010771128,
5HTRPVESSEC,,
5HXKYNDCL,2.711e-07,
5HXKYNOXDA,0.0878510186,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0027053209,
A_MANASEly,0.2145775834,
A4GALTc,0.0004467718,
A4GALTg,0.0013452651999999999,
A4GNT1g,4.6613e-06,
A4GNT2g,,
AACTOOR,0.0001447686,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0077725115,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,4.6796000000000004e-05,0.0065587593000000005
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1216219013,0.0086578303
ACACT1rm,0.0042712851,
ACACT1x,0.000450096,
ACACt2m,,
ACACT4p,0.0049127682,
ACACT5p,0.0049127682,
ACACT6p,0.0049127682,
ACACT7p,0.0049127682,
ACACT8p,0.0049127682,
ACACT9p,0.0049127682,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
