REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,21.237032177899998,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.1357869324,21.5416339674
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9083971913,
2OXOADPTm,,
34DHOXPEGOX,1.8813118488,0.0088163438
34DHOXPEGt,,
34DHPHAMT,0.001542105,
34DHPHEt,,
34DHPLACOX,0.2064764462,
34DHPLACOX_NADP_,0.0033184592,0.0028550084999999998
34DHXMANDACOX,0.2055869532,
34DHXMANDACOX_NADP_,0.003016195,0.0025824306
34HPLFM,,
34HPPOR,4.8271e-06,
35CGMPtn,,
3AIBTm,1.0880773314,0.0077633052
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007410495,
3HAO,0.0082976808,
3HBCDm,0.023589318300000002,0.020047646699999998
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.3950000000000004e-07,
3HPCOAHYD,0.0164235026,
3HPPD,,
3HXKYNDCL,6.84557e-05,
3HXKYNOXDA,0.1230856851,
3M4HDXPAC,0.2064764462,0.2564527741
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.2064764462,
3MOX4HOXPGALDOX_NADP_,0.3023126835,0.2566827458
3MOXTYROX,0.1230856851,
3NTD7l,8.870558929500001,
3SALAASPm,,
3SALACBOXL,0.0013075505,
3SALAOX,,
3SALATAi,21.882667394499997,
3SALATAim,9.9149869362,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1230856851,
41R2A1H12BOOX,0.1230856851,
42A12BOOX,0.10338094519999999,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.030216006200000003,
4HOXPACDOX_NADP_,0.3023126835,0.2622465814
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.022024736899999998,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.957e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,6.9314e-06,
5HOXINDACTOXm,0.10657273810000001,
5HOXINOXDA,0.8335677198,
5HTRPDOX,0.001041275,
5HTRPVESSEC,,
5HXKYNDCL,4.99e-06,
5HXKYNOXDA,0.1230856851,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0054118005,
A_MANASEly,0.2063041548,
A4GALTc,0.0004918273999999999,
A4GALTg,0.0014809311999999999,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0019633843,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.00028682029999999996,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0077633052,1.0880773314
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1357465976,0.009663317099999999
ACACT1rm,0.0045208221,
ACACT1x,0.0012698507000000001,
ACACt2m,,
ACACT4p,0.0190113728,
ACACT5p,0.0190113728,
ACACT6p,0.0190113728,
ACACT7p,0.0190113728,
ACACT8p,0.0190113728,
ACACT9p,0.0190113728,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
