REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,57.782506308500004,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.3336438435,27.780783988200003
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.0741846547,
2OXOADPTm,,
34DHOXPEGOX,0.7035486958,0.0032970223
34DHOXPEGt,,
34DHPHAMT,0.0021275569,
34DHPHEt,,
34DHPLACOX,0.0117710951,
34DHPLACOX_NADP_,0.0166499195,0.014324618700000001
34DHXMANDACOX,0.0117583139,
34DHXMANDACOX_NADP_,0.0163228532,0.0139754344
34HPLFM,,
34HPPOR,0.0006655322,
35CGMPtn,,
3AIBTm,0.1909457293,0.0013623756
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.000425133,
3HAO,0.0008674124,
3HBCDm,0.012048758400000002,0.0102397725
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.028848443799999998,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.08754358820000001,
3M4HDXPAC,0.0117710951,0.0146202148
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0117710951,
3MOX4HOXPGALDOX_NADP_,0.01723466,0.0146333253
3MOXTYROX,0.08754358820000001,
3NTD7l,0.033534003300000004,
3SALAASPm,,
3SALACBOXL,0.0019057214000000001,
3SALAOX,,
3SALATAi,28.198093504099997,
3SALATAim,20.1979919606,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.08754358820000001,
41R2A1H12BOOX,0.08754358820000001,
42A12BOOX,0.076844263,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0002952822,
4HOXPACDOX_NADP_,0.01723466,0.014950516100000002
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.266012066,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.0015916015,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0001770605,
5HOXINDACTOXm,0.1476928799,
5HOXINOXDA,0.5928675552,
5HTRPDOX,0.0005237732,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.08754358820000001,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.01887889,
A_MANASEly,0.1529741406,
A4GALTc,0.0005733341,
A4GALTg,0.0017263542,
A4GNT1g,1.46e-08,
A4GNT2g,,
AACTOOR,0.005375144300000001,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0046806642,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0013623756,0.1909457293
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.26819971010000004,0.0190921828
ACACT1rm,0.0094921607,
ACACT1x,0.0019942714000000003,
ACACt2m,,
ACACT4p,0.0192278704,
ACACT5p,0.0192278704,
ACACT6p,0.0192278704,
ACACT7p,0.0192278704,
ACACT8p,0.0192278704,
ACACT9p,0.0192278704,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
