REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.8415864405,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.0033237275,31.268874446399998
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.49318924700000005,
2OXOADPTm,,
34DHOXPEGOX,1.3566561376,0.006357663100000001
34DHOXPEGt,,
34DHPHAMT,0.0013094032,
34DHPHEt,,
34DHPLACOX,0.0813652992,
34DHPLACOX_NADP_,0.1143387845,0.09837041490000001
34DHXMANDACOX,0.0813618867,
34DHXMANDACOX_NADP_,0.1124334804,0.0962642195
34HPLFM,,
34HPPOR,6.995680000000001e-05,
35CGMPtn,,
3AIBTm,0.07259733809999999,0.0005179736
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007406967,
3HAO,0.0872936183,
3HBCDm,0.0300094591,0.0255038755
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.0001721827,
3HPCOAHYD,0.0192557587,
3HPPD,,
3HXKYNDCL,0.034718010099999995,
3HXKYNOXDA,0.0704467423,
3M4HDXPAC,0.0813652992,0.1010592591
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0813652992,
3MOX4HOXPGALDOX_NADP_,0.11913107949999999,0.1011498831
3MOXTYROX,0.0704467423,
3NTD7l,0.1052340292,
3SALAASPm,,
3SALACBOXL,0.0025377574,
3SALAOX,,
3SALATAi,71.8207804828,
3SALATAim,11.4318199084,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0704467423,
41R2A1H12BOOX,0.0704467423,
42A12BOOX,0.058290067699999996,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0153023301,
4HOXPACDOX_NADP_,0.11913107949999999,0.10334240019999999
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0704812019,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.002513998,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.21765e-05,
5HOXINDACTOXm,0.3912648456,
5HOXINOXDA,0.4770833448,
5HTRPDOX,1.2744300000000001e-05,
5HTRPVESSEC,,
5HXKYNDCL,0.0025307336,
5HXKYNOXDA,0.0704467423,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0126766559,
A_MANASEly,0.2261671889,
A4GALTc,0.0022322399,
A4GALTg,0.0067214506000000005,
A4GNT1g,1.0611e-06,
A4GNT2g,,
AACTOOR,3.20956e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,9.99608e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0005179736,0.07259733809999999
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.46762327119999997,0.0332884363
ACACT1rm,0.0120738719,
ACACT1x,9.63784e-05,
ACACt2m,,
ACACT4p,0.0366304277,
ACACT5p,0.0366304277,
ACACT6p,0.0366304277,
ACACT7p,0.0366304277,
ACACT8p,0.0366304277,
ACACT9p,0.0366304277,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
