REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.5722190625,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.520739952,18.3381041092
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.0352251062,
2OXOADPTm,,
34DHOXPEGOX,2.2173490682,0.0103911064
34DHOXPEGt,,
34DHPHAMT,0.0018412745000000001,
34DHPHEt,,
34DHPLACOX,0.0026778625,
34DHPLACOX_NADP_,0.0038917384,0.0033482245
34DHXMANDACOX,0.0026774588,
34DHXMANDACOX_NADP_,0.0037809186,0.0032371779
34HPLFM,,
34HPPOR,1.2822300000000001e-05,
35CGMPtn,,
3AIBTm,8.7049883645,0.0621090798
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.001476591,
3HAO,0.0010282356,
3HBCDm,0.0006257942,0.0005318382
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.55e-08,
3HPCOAHYD,0.024425380400000002,
3HPPD,,
3HXKYNDCL,3.1225e-06,
3HXKYNOXDA,0.033224305,
3M4HDXPAC,0.0026778625,0.0033260222999999998
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0026778625,
3MOX4HOXPGALDOX_NADP_,0.0039207949,0.0033290049
3MOXTYROX,0.033224305,
3NTD7l,0.023754213399999998,
3SALAASPm,,
3SALACBOXL,0.006046671,
3SALAOX,,
3SALATAi,17.5385225131,
3SALATAim,5.0723228922,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.033224305,
41R2A1H12BOOX,0.033224305,
42A12BOOX,0.0275045565,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0132196082,
4HOXPACDOX_NADP_,0.0039207949,0.0034011642
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0159998297,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.261e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.6800000000000002e-08,
5HOXINDACTOXm,0.3212387121,
5HOXINOXDA,0.22500348550000002,
5HTRPDOX,0.00031415400000000003,
5HTRPVESSEC,,
5HXKYNDCL,2.2760000000000003e-07,
5HXKYNOXDA,0.033224305,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0234482168,
A_MANASEly,0.11323659,
A4GALTc,2.68706e-05,
A4GALTg,8.09095e-05,
A4GNT1g,6.67e-08,
A4GNT2g,,
AACTOOR,9.8754e-06,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.43904e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0621090798,8.7049883645
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.34017131850000004,0.0242155854
ACACT1rm,0.0119963528,
ACACT1x,9.16775e-05,
ACACt2m,,
ACACT4p,0.012038596,
ACACT5p,0.012038596,
ACACT6p,0.012038596,
ACACT7p,0.012038596,
ACACT8p,0.012038596,
ACACT9p,0.012038596,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,6.3683000000000005e-06,
