REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.83386019,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,8.2535189663,42.9892273034
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.861412155,
2OXOADPTm,,
34DHOXPEGOX,0.9274174359999999,0.004346132700000001
34DHOXPEGt,,
34DHPHAMT,0.0010442926,
34DHPHEt,,
34DHPLACOX,0.0106071502,
34DHPLACOX_NADP_,0.012988039199999999,0.0111741506
34DHXMANDACOX,0.0105965548,
34DHXMANDACOX_NADP_,0.011805439499999999,0.010107678
34HPLFM,,
34HPPOR,3.4761e-06,
35CGMPtn,,
3AIBTm,0.3097834567,0.0022102689000000003
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.000325979,
3HAO,0.0032920994,
3HBCDm,0.0023092006,0.0019625
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.48748e-05,
3HPCOAHYD,0.0076839485,
3HPPD,,
3HXKYNDCL,0.0029992682,
3HXKYNOXDA,0.0461677251,
3M4HDXPAC,0.0106071502,0.013174544299999999
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0106071502,
3MOX4HOXPGALDOX_NADP_,0.015530468899999999,0.0131863584
3MOXTYROX,0.0461677251,
3NTD7l,0.0348831598,
3SALAASPm,,
3SALACBOXL,0.0005759283000000001,
3SALAOX,,
3SALATAi,30.712326098000002,
3SALATAim,9.6097538112,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0461677251,
41R2A1H12BOOX,0.0461677251,
42A12BOOX,0.038378075899999996,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0032582859000000004,
4HOXPACDOX_NADP_,0.015530468899999999,0.0134721849
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.053329625199999994,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7847e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.00021718279999999998,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.09e-08,
5HOXINDACTOXm,0.2733118947,
5HOXINOXDA,0.312659635,
5HTRPDOX,0.00013310940000000002,
5HTRPVESSEC,,
5HXKYNDCL,0.0002186286,
5HXKYNOXDA,0.0461677251,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.010900083,
A_MANASEly,0.0935247057,
A4GALTc,2.58658e-05,
A4GALTg,7.788390000000001e-05,
A4GNT1g,1.6e-08,
A4GNT2g,,
AACTOOR,0.0002560261,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.015029318600000001,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0022102689000000003,0.3097834567
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1398489068,0.009955345899999999
ACACT1rm,0.0027348371000000004,
ACACT1x,0.0012666105,
ACACt2m,,
ACACT4p,0.0082754564,
ACACT5p,0.0082754564,
ACACT6p,0.0082754564,
ACACT7p,0.0082754564,
ACACT8p,0.0082754564,
ACACT9p,0.0082754564,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
