REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.7224761706,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.285922303,27.5322218702
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7352015741,
2OXOADPTm,,
34DHOXPEGOX,2.6501367107,0.0124192681
34DHOXPEGt,,
34DHPHAMT,0.0013145426000000001,
34DHPHEt,,
34DHPLACOX,0.034684476299999996,
34DHPLACOX_NADP_,0.045616967300000005,0.0392461755
34DHXMANDACOX,0.014829468200000001,
34DHXMANDACOX_NADP_,0.0409479045,0.0350591128
34HPLFM,,
34HPPOR,4.8799000000000005e-06,
35CGMPtn,,
3AIBTm,0.0643230183,0.0004589373
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00026945349999999996,
3HAO,0.0018397957999999998,
3HBCDm,0.0129511739,0.0110067004
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,6.3e-08,
3HPCOAHYD,0.0114781096,
3HPPD,,
3HXKYNDCL,1.27011e-05,
3HXKYNOXDA,0.0305840605,
3M4HDXPAC,0.034684476299999996,0.043079636100000006
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.034684476299999996,
3MOX4HOXPGALDOX_NADP_,0.0507833087,0.0431182674
3MOXTYROX,0.0305840605,
3NTD7l,0.1455574094,
3SALAASPm,,
3SALACBOXL,0.0025329945,
3SALAOX,,
3SALATAi,26.362386748800002,
3SALATAim,7.9287220102,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0305840605,
41R2A1H12BOOX,0.0305840605,
42A12BOOX,0.0254117369,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0017927551,
4HOXPACDOX_NADP_,0.0507833087,0.044052895700000004
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0498672113,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7566999999999998e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,9.197e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,7.12e-08,
5HOXINDACTOXm,0.0876360185,
5HOXINOXDA,0.2071230752,
5HTRPDOX,0.023315623799999997,
5HTRPVESSEC,,
5HXKYNDCL,9.258e-07,
5HXKYNOXDA,0.0305840605,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0057354766,
A_MANASEly,0.32523407579999997,
A4GALTc,0.0011479237,
A4GALTg,0.003456489,
A4GNT1g,1.552e-07,
A4GNT2g,,
AACTOOR,0.0001247124,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.15237e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0004589373,0.0643230183
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1379258174,0.009818448
ACACT1rm,0.0048648605,
ACACT1x,0.0002283345,
ACACt2m,,
ACACT4p,0.0066315275,
ACACT5p,0.0066315275,
ACACT6p,0.0066315275,
ACACT7p,0.0066315275,
ACACT8p,0.0066315275,
ACACT9p,0.0066315275,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
