REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,22.605968454099997,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,1.5835213223,8.2479192625
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7860556859000001,
2OXOADPTm,,
34DHOXPEGOX,1.8373991021,0.008610556600000001
34DHOXPEGt,,
34DHPHAMT,0.0010671559,
34DHPHEt,,
34DHPLACOX,0.0220650744,
34DHPLACOX_NADP_,0.025818790299999998,0.0222129798
34DHXMANDACOX,0.0089476953,
34DHXMANDACOX_NADP_,0.025678926600000002,0.021985994
34HPLFM,,
34HPPOR,1.08149e-05,
35CGMPtn,,
3AIBTm,0.715138907,0.0051024328999999995
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00048392190000000004,
3HAO,0.0013250471,
3HBCDm,0.0103038545,0.0087568463
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.014292941399999998,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.3097792666,
3M4HDXPAC,0.0220650744,0.0274057871
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0220650744,
3MOX4HOXPGALDOX_NADP_,0.032306599500000005,0.027430363
3MOXTYROX,0.3097792666,
3NTD7l,0.0701064297,
3SALAASPm,,
3SALACBOXL,0.0007254938000000001,
3SALAOX,,
3SALATAi,21.0871559426,
3SALATAim,21.1541060427,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.3097792666,
41R2A1H12BOOX,0.3097792666,
42A12BOOX,0.2577907448,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0106487475,
4HOXPACDOX_NADP_,0.032306599500000005,0.028024941499999997
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0687983608,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7600999999999999e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.6e-08,
5HOXINDACTOXm,0.0435199481,
5HOXINOXDA,2.0979043722,
5HTRPDOX,9.637440000000001e-05,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.3097792666,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.003682579,
A_MANASEly,0.18772267850000002,
A4GALTc,0.0005957753,
A4GALTg,0.0017939265,
A4GNT1g,1.8469999999999998e-07,
A4GNT2g,,
AACTOOR,0.0019901772,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0043420672999999995,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0051024328999999995,0.715138907
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1883694596,0.013409351399999998
ACACT1rm,0.0045974487,
ACACT1x,0.0002636301,
ACACt2m,,
ACACT4p,0.0360903595,
ACACT5p,0.0360903595,
ACACT6p,0.0360903595,
ACACT7p,0.0360903595,
ACACT8p,0.0360903595,
ACACT9p,0.0360903595,
ACACtx,,
ACALDtm,,
ACALDtr,,
