REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,6.840047758099999,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.5703178206,18.596335085899998
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.4665765748,
2OXOADPTm,,
34DHOXPEGOX,1.0477169467,0.0049098892
34DHOXPEGt,,
34DHPHAMT,0.0009713646,
34DHPHEt,,
34DHPLACOX,0.040750478199999995,
34DHPLACOX_NADP_,0.0278434083,0.023954842999999997
34DHXMANDACOX,0.0407406815,
34DHXMANDACOX_NADP_,0.0278248912,0.023823343599999998
34HPLFM,,
34HPPOR,1.8405000000000002e-06,
35CGMPtn,,
3AIBTm,1.0341481047,0.0073785265000000004
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006728242,
3HAO,0.0023788694,
3HBCDm,0.0204642168,0.0173917442
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,6.6e-09,
3HPCOAHYD,0.018243665200000002,
3HPPD,,
3HXKYNDCL,1.3394e-06,
3HXKYNOXDA,0.1411532079,
3M4HDXPAC,0.040750478199999995,0.050613875700000005
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.040750478199999995,
3MOX4HOXPGALDOX_NADP_,0.059664851100000006,0.050659263200000006
3MOXTYROX,0.1411532079,
3NTD7l,0.10596380470000001,
3SALAASPm,,
3SALACBOXL,0.0004419072,
3SALAOX,,
3SALATAi,13.914616369800001,
3SALATAim,4.407736552699999,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1411532079,
41R2A1H12BOOX,0.1411532079,
42A12BOOX,0.1171954181,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.00019813490000000002,
4HOXPACDOX_NADP_,0.059664851100000006,0.0517573496
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0684793577,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,9.7e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.08e-08,
5HOXINDACTOXm,0.044771848600000004,
5HOXINOXDA,0.9559256026,
5HTRPDOX,2.93573e-05,
5HTRPVESSEC,,
5HXKYNDCL,9.76e-08,
5HXKYNOXDA,0.1411532079,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0073805519,
A_MANASEly,0.1126176568,
A4GALTc,5.6903199999999994e-05,
A4GALTg,0.00017134009999999998,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0006363321,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0029817782,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0073785265000000004,1.0341481047
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.263600628,0.0187647905
ACACT1rm,0.0055653685999999996,
ACACT1x,0.0001857339,
ACACt2m,,
ACACT4p,0.0139990467,
ACACT5p,0.0139990467,
ACACT6p,0.0139990467,
ACACT7p,0.0139990467,
ACACT8p,0.0139990467,
ACACT9p,0.0139990467,
ACACtx,,
ACALDtm,,
ACALDtr,,
