REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.6544307763,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,16.294479441300002,84.8713237772
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9684472573999999,
2OXOADPTm,,
34DHOXPEGOX,1.0047538099,0.0047085522
34DHOXPEGt,,
34DHPHAMT,0.0006560011000000001,
34DHPHEt,,
34DHPLACOX,0.0812757467,
34DHPLACOX_NADP_,0.0389704313,0.0335278839
34DHXMANDACOX,0.0798724044,
34DHXMANDACOX_NADP_,0.011868445200000001,0.0101616228
34HPLFM,,
34HPPOR,6.3403e-06,
35CGMPtn,,
3AIBTm,0.0601312439,0.0004290294
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.001018501,
3HAO,0.0026737742,
3HBCDm,0.0014613474,0.0012419424000000001
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.008071024,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0126486251,
3M4HDXPAC,0.0812757467,0.10094803109999999
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0812757467,
3MOX4HOXPGALDOX_NADP_,0.11899996119999999,0.1010385553
3MOXTYROX,0.0126486251,
3NTD7l,0.0885112041,
3SALAASPm,,
3SALACBOXL,0.0007962164,
3SALAOX,,
3SALATAi,18.8532518237,
3SALATAim,6.1853897166,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0126486251,
41R2A1H12BOOX,0.0126486251,
42A12BOOX,0.0105050108,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.002852173,
4HOXPACDOX_NADP_,0.11899996119999999,0.1032286593
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0169435831,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7557e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.373e-07,
5HOXINDACTOXm,0.0546025033,
5HOXINOXDA,0.08565972220000001,
5HTRPDOX,0.0771038377,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0126486251,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0030032464000000004,
A_MANASEly,0.4040714258,
A4GALTc,0.0010004588000000001,
A4GALTg,0.0030124604,
A4GNT1g,2.19e-08,
A4GNT2g,,
AACTOOR,3.30432e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.00020794110000000001,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0004290294,0.0601312439
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0741382307,0.005277636800000001
ACACT1rm,0.002000639,
ACACT1x,0.00017011860000000001,
ACACt2m,,
ACACT4p,0.0030037169,
ACACT5p,0.0030037169,
ACACT6p,0.0030037169,
ACACT7p,0.0030037169,
ACACT8p,0.0030037169,
ACACT9p,0.0030037169,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
