REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.5739838996,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,14.7979440954,77.0764791284
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8522004441,
2OXOADPTm,,
34DHOXPEGOX,13.968761136700001,0.0654614492
34DHOXPEGt,,
34DHPHAMT,0.00030832099999999996,
34DHPHEt,,
34DHPLACOX,3.0532092482,
34DHPLACOX_NADP_,4.4569588031,3.8345071502
34DHXMANDACOX,3.0397924672000003,
34DHXMANDACOX_NADP_,0.0202449874,0.0173335193
34HPLFM,,
34HPPOR,1.5388999999999998e-06,
35CGMPtn,,
3AIBTm,0.005787426,4.1292600000000005e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0013889488000000001,
3HAO,0.0004037193,
3HBCDm,0.0032291269,0.0027443096999999997
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0228723515,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0635106621,
3M4HDXPAC,3.0532092482,3.7922193841000005
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,3.0532092482,
3MOX4HOXPGALDOX_NADP_,4.4703592011,3.7956200219
3MOXTYROX,0.0635106621,
3NTD7l,0.0699541152,
3SALAASPm,,
3SALACBOXL,0.00403959,
3SALAOX,,
3SALATAi,33.7052618576,
3SALATAim,15.509041393,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0635106621,
41R2A1H12BOOX,0.0635106621,
42A12BOOX,0.0526919365,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0002992213,
4HOXPACDOX_NADP_,4.4703592011,3.8778935913
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.056934645199999995,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.93e-08,
5HOXINDACTOXm,0.1369853298,
5HOXINOXDA,0.4301104371,
5HTRPDOX,0.0047609158,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0635106621,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0023343573999999997,
A_MANASEly,0.060765314800000005,
A4GALTc,0.0004586568,
A4GALTg,0.0013810519,
A4GNT1g,3.06e-08,
A4GNT2g,,
AACTOOR,0.0001149359,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,4.6453900000000006e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,4.1292600000000005e-05,0.005787426
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.11597419,0.0082557898
ACACT1rm,0.0041018649,
ACACT1x,0.0008348547,
ACACt2m,,
ACACT4p,0.0018648472,
ACACT5p,0.0018648472,
ACACT6p,0.0018648472,
ACACT7p,0.0018648472,
ACACT8p,0.0018648472,
ACACT9p,0.0018648472,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
