REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.6397823339,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.8094708364,30.259173489499997
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.3506978447,
2OXOADPTm,,
34DHOXPEGOX,2.2155082009,0.0103824796
34DHOXPEGt,,
34DHPHAMT,0.0019062735000000002,
34DHPHEt,,
34DHPLACOX,0.325853538,
34DHPLACOX_NADP_,0.4666516667,0.40147985020000004
34DHXMANDACOX,0.1844854097,
34DHXMANDACOX_NADP_,0.20905811829999998,0.1789930946
34HPLFM,,
34HPPOR,1.43548e-05,
35CGMPtn,,
3AIBTm,0.0599395468,0.0004276617
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0010034335000000001,
3HAO,0.0009796122,
3HBCDm,0.0032583877,0.0027691773
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,9.1e-09,
3HPCOAHYD,0.0149977761,
3HPPD,,
3HXKYNDCL,1.8421000000000001e-06,
3HXKYNOXDA,0.035851080099999995,
3M4HDXPAC,0.325853538,0.40472434170000005
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.325853538,
3MOX4HOXPGALDOX_NADP_,0.477098765,0.40508727450000004
3MOXTYROX,0.035851080099999995,
3NTD7l,0.1210729845,
3SALAASPm,,
3SALACBOXL,0.0007902292,
3SALAOX,,
3SALATAi,16.5380119041,
3SALATAim,11.657386357,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.035851080099999995,
41R2A1H12BOOX,0.035851080099999995,
42A12BOOX,0.0296808518,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0025076595,
4HOXPACDOX_NADP_,0.477098765,0.4138679153
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.024113548500000002,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7602e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.334e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,8.846e-07,
5HOXINDACTOXm,0.0899352516,
5HOXINOXDA,0.24279267780000002,
5HTRPDOX,0.0001117565,
5HTRPVESSEC,,
5HXKYNDCL,1.343e-07,
5HXKYNOXDA,0.035851080099999995,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0084813649,
A_MANASEly,0.1457535758,
A4GALTc,0.0005293275,
A4GALTg,0.001593847,
A4GNT1g,1.066e-07,
A4GNT2g,,
AACTOOR,2.4983400000000002e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0014909334,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0004276617,0.0599395468
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0613921833,0.004370291
ACACT1rm,0.0019947976,
ACACT1x,0.0005103013,
ACACt2m,,
ACACT4p,0.0056474923,
ACACT5p,0.0056474923,
ACACT6p,0.0056474923,
ACACT7p,0.0056474923,
ACACT8p,0.0056474923,
ACACT9p,0.0056474923,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,1.0785e-06,
