REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.2001860906,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.9127357817,25.5884448878
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7569929242,
2OXOADPTm,,
34DHOXPEGOX,1.0870857828,0.0050943824
34DHOXPEGt,,
34DHPHAMT,0.0008879535000000001,
34DHPHEt,,
34DHPLACOX,0.0521500668,
34DHPLACOX_NADP_,0.0733754418,0.0631279464
34DHXMANDACOX,0.0117585848,
34DHXMANDACOX_NADP_,0.0722246126,0.0618378613
34HPLFM,,
34HPPOR,2.0902e-06,
35CGMPtn,,
3AIBTm,0.0114604374,8.17689e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0003024502,
3HAO,0.0036021346999999997,
3HBCDm,0.017911983,0.0152226997
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0041849486,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.010703171200000002,
3M4HDXPAC,0.0521500668,0.0647726631
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0521500668,
3MOX4HOXPGALDOX_NADP_,0.0763555695,0.0648307474
3MOXTYROX,0.010703171200000002,
3NTD7l,0.0503932759,
3SALAASPm,,
3SALACBOXL,0.0065568753,
3SALAOX,,
3SALATAi,18.9532751272,
3SALATAim,5.2326748281999995,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.010703171200000002,
41R2A1H12BOOX,0.010703171200000002,
42A12BOOX,0.0090948515,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.00016975650000000003,
4HOXPACDOX_NADP_,0.0763555695,0.0662360137
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0505294617,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.1220000000000001e-07,
5HOXINDACTOXm,0.1298469699,
5HOXINOXDA,0.0724846111,
5HTRPDOX,0.0188920847,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.010703171200000002,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0213195669,
A_MANASEly,0.2463333032,
A4GALTc,0.0002218779,
A4GALTg,0.0006680917999999999,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0002450455,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.27772e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,8.17689e-05,0.0114604374
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1308197751,0.0093125942
ACACT1rm,0.0044095544,
ACACT1x,3.96841e-05,
ACACt2m,,
ACACT4p,0.0108055899,
ACACT5p,0.0108055899,
ACACT6p,0.0108055899,
ACACT7p,0.0108055899,
ACACT8p,0.0108055899,
ACACT9p,0.0108055899,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
