REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,12.519134595999999,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,13.635637573599999,71.0224966434
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5571028579999999,
2OXOADPTm,,
34DHOXPEGOX,2.0729500796,0.009714413100000001
34DHOXPEGt,,
34DHPHAMT,0.0006314718,
34DHPHEt,,
34DHPLACOX,0.0164317375,
34DHPLACOX_NADP_,0.0233149056,0.0200587836
34DHXMANDACOX,0.016424259899999998,
34DHXMANDACOX_NADP_,0.023133901800000002,0.0198069738
34HPLFM,,
34HPPOR,1.1891e-06,
35CGMPtn,,
3AIBTm,0.1761748872,0.0012569872999999999
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.001538715,
3HAO,0.1875733265,
3HBCDm,0.0318901958,0.0271022406
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.0005059721,
3HPCOAHYD,0.046825293,
3HPPD,,
3HXKYNDCL,0.1020215283,
3HXKYNOXDA,0.0506344931,
3M4HDXPAC,0.0164317375,0.020408936399999997
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0164317375,
3MOX4HOXPGALDOX_NADP_,0.024058543999999998,0.020427238
3MOXTYROX,0.0506344931,
3NTD7l,0.0926221031,
3SALAASPm,,
3SALACBOXL,0.0019089034,
3SALAOX,,
3SALATAi,38.1498645048,
3SALATAim,4.2917711274,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0506344931,
41R2A1H12BOOX,0.0506344931,
42A12BOOX,0.0428223037,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0036894708,
4HOXPACDOX_NADP_,0.024058543999999998,0.0208700172
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0537569134,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0073875754000000005,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.4032999999999997e-06,
5HOXINDACTOXm,0.116429362,
5HOXINOXDA,0.34290972909999995,
5HTRPDOX,0.00010224219999999999,
5HTRPVESSEC,,
5HXKYNDCL,0.0074367542,
5HXKYNOXDA,0.0506344931,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.014782423999999999,
A_MANASEly,0.1273809234,
A4GALTc,0.0017292237,
A4GALTg,0.0052068290000000005,
A4GNT1g,1.36152e-05,
A4GNT2g,,
AACTOOR,0.0011370758,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.002410003,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0012569872999999999,0.1761748872
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,1.0347854429,0.0736626925
ACACT1rm,0.0164559729,
ACACT1x,5.25738e-05,
ACACt2m,,
ACACT4p,0.006600590999999999,
ACACT5p,0.006600590999999999,
ACACT6p,0.006600590999999999,
ACACT7p,0.006600590999999999,
ACACT8p,0.006600590999999999,
ACACT9p,0.006600590999999999,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
