REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,16.0310101704,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.40712873,33.3721306587
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.1770427432,
2OXOADPTm,,
34DHOXPEGOX,1.4819919978,0.0069450213
34DHOXPEGt,,
34DHPHAMT,0.0015291494,
34DHPHEt,,
34DHPLACOX,0.3229151338,
34DHPLACOX_NADP_,0.0214615144,0.018464234
34DHXMANDACOX,0.3095524242,
34DHXMANDACOX_NADP_,0.021412241000000002,0.0183329082
34HPLFM,,
34HPPOR,5.7893e-06,
35CGMPtn,,
3AIBTm,0.5408073392,0.0038585975
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002887979,
3HAO,0.0027405031,
3HBCDm,0.0152352396,0.0129478393
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,8.984e-07,
3HPCOAHYD,0.0171207406,
3HPPD,,
3HXKYNDCL,0.0001811565,
3HXKYNOXDA,0.2737295663,
3M4HDXPAC,0.3229151338,0.4010747153
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.3229151338,
3MOX4HOXPGALDOX_NADP_,0.4727964978,0.40143437530000003
3MOXTYROX,0.2737295663,
3NTD7l,1.8968056407,
3SALAASPm,,
3SALACBOXL,0.0015326457,
3SALAOX,,
3SALATAi,21.1618767776,
3SALATAim,10.0013005651,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.2737295663,
41R2A1H12BOOX,0.2737295663,
42A12BOOX,0.2274846489,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0068180629000000005,
4HOXPACDOX_NADP_,0.4727964978,0.4101358362
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.018805876200000002,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7552000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.31179e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.4634e-06,
5HOXINDACTOXm,0.0254253984,
5HOXINOXDA,1.8537665878999998,
5HTRPDOX,0.0012309251,
5HTRPVESSEC,,
5HXKYNDCL,1.32052e-05,
5HXKYNOXDA,0.2737295663,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0045770153999999995,
A_MANASEly,0.23754690690000002,
A4GALTc,0.0001032959,
A4GALTg,0.0003110323,
A4GNT1g,3.9700000000000005e-08,
A4GNT2g,,
AACTOOR,0.0014906295999999998,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.22213e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0038585975,0.5408073392
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1655987827,0.0117883879
ACACT1rm,0.0057959473,
ACACT1x,0.0009500972,
ACACt2m,,
ACACT4p,0.021568302,
ACACT5p,0.021568302,
ACACT6p,0.021568302,
ACACT7p,0.021568302,
ACACT8p,0.021568302,
ACACT9p,0.021568302,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,1.55571e-05,
