REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.1893598187999999,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,8.1236123913,42.3125967289
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.2161719598,
2OXOADPTm,,
34DHOXPEGOX,7.3220706514,0.0343132331
34DHOXPEGt,,
34DHPHAMT,0.0010742726,
34DHPHEt,,
34DHPLACOX,1.654752504,
34DHPLACOX_NADP_,2.4078882127,2.0716064421000002
34DHXMANDACOX,1.6429028574000002,
34DHXMANDACOX_NADP_,0.0227529819,0.0194808347
34HPLFM,,
34HPPOR,4.4142e-06,
35CGMPtn,,
3AIBTm,1.2860206116,0.0091756075
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0004033972,
3HAO,0.0017762524,
3HBCDm,0.0056156764,0.0047725456
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.48e-08,
3HPCOAHYD,0.0103445021,
3HPPD,,
3HXKYNDCL,7.017000000000001e-06,
3HXKYNOXDA,0.1201405916,
3M4HDXPAC,1.654752504,2.0552749619
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,1.654752504,
3MOX4HOXPGALDOX_NADP_,2.4228074397999997,2.0571180109
3MOXTYROX,0.1201405916,
3NTD7l,0.0375470563,
3SALAASPm,,
3SALACBOXL,0.0020343839,
3SALAOX,,
3SALATAi,31.6492696535,
3SALATAim,14.3218104275,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1201405916,
41R2A1H12BOOX,0.1201405916,
42A12BOOX,0.0993893726,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0043028844,
4HOXPACDOX_NADP_,2.4228074397999997,2.1017079436
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.025600615099999998,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.8028e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,5.081000000000001e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.266e-07,
5HOXINDACTOXm,0.1702447639,
5HOXINOXDA,0.8136227937,
5HTRPDOX,0.00029193569999999997,
5HTRPVESSEC,,
5HXKYNDCL,5.115e-07,
5HXKYNOXDA,0.1201405916,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0007842953,
A_MANASEly,0.17623911,
A4GALTc,0.0023282479,
A4GALTg,0.007010538100000001,
A4GNT1g,1.4039999999999999e-07,
A4GNT2g,,
AACTOOR,8.39319e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.005364403,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0091756075,1.2860206116
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0819753727,0.005835535
ACACT1rm,0.0028449985,
ACACT1x,0.0015982833,
ACACt2m,,
ACACT4p,0.0022493585999999997,
ACACT5p,0.0022493585999999997,
ACACT6p,0.0022493585999999997,
ACACT7p,0.0022493585999999997,
ACACT8p,0.0022493585999999997,
ACACT9p,0.0022493585999999997,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
