REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.8592883815,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.7198899371,24.583989227100002
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7431688948,
2OXOADPTm,,
34DHOXPEGOX,0.8167365195999999,0.0038274515
34DHOXPEGt,,
34DHPHAMT,0.0012967886,
34DHPHEt,,
34DHPLACOX,0.0102650117,
34DHPLACOX_NADP_,0.014533085,0.012503417900000001
34DHXMANDACOX,0.0095648439,
34DHXMANDACOX_NADP_,0.014520898,0.012432621599999999
34HPLFM,,
34HPPOR,6.0572e-06,
35CGMPtn,,
3AIBTm,1.9113515578,0.0136372711
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.000274218,
3HAO,0.0076250289,
3HBCDm,0.005848103,0.0049700759
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.8e-09,
3HPCOAHYD,0.0193409805,
3HPPD,,
3HXKYNDCL,3.579e-07,
3HXKYNOXDA,0.0232905942,
3M4HDXPAC,0.0102650117,0.0127495934
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0102650117,
3MOX4HOXPGALDOX_NADP_,0.015029526599999999,0.0127610265
3MOXTYROX,0.0232905942,
3NTD7l,0.2620636856,
3SALAASPm,,
3SALACBOXL,0.0010962007,
3SALAOX,,
3SALATAi,12.7145389821,
3SALATAim,7.6937851496,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0232905942,
41R2A1H12BOOX,0.0232905942,
42A12BOOX,0.0194719547,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0044830697999999995,
4HOXPACDOX_NADP_,0.015029526599999999,0.013037633500000001
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.31781267469999996,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.5899999999999997e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.9430000000000003e-06,
5HOXINDACTOXm,0.0669736037,
5HOXINOXDA,0.1577298567,
5HTRPDOX,7.56997e-05,
5HTRPVESSEC,,
5HXKYNDCL,2.61e-08,
5HXKYNOXDA,0.0232905942,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0013504389000000001,
A_MANASEly,0.22880828620000002,
A4GALTc,0.0003365488,
A4GALTg,0.0010133749000000001,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.000266534,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.61412e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0136372711,1.9113515578
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1656421309,0.011791473700000001
ACACT1rm,0.0049958688,
ACACT1x,0.0003849505,
ACACt2m,,
ACACT4p,0.0066694088,
ACACT5p,0.0066694088,
ACACT6p,0.0066694088,
ACACT7p,0.0066694088,
ACACT8p,0.0066694088,
ACACT9p,0.0066694088,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
