REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.2657360916,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.0732432854000002,16.007275768499998
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8978206112999999,
2OXOADPTm,,
34DHOXPEGOX,1.7371833462000001,0.008140918
34DHOXPEGt,,
34DHPHAMT,0.0026751746999999996,
34DHPHEt,,
34DHPLACOX,0.0021690163,
34DHPLACOX_NADP_,0.0030645553,0.0026365645000000003
34DHXMANDACOX,0.0021687107,
34DHXMANDACOX_NADP_,0.0030048909999999996,0.0025727522
34HPLFM,,
34HPPOR,2.5281e-06,
35CGMPtn,,
3AIBTm,13.1507458351,0.0938290424
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.001294663,
3HAO,0.0012703087,
3HBCDm,0.0008080153,0.0006867008
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.1599999999999999e-07,
3HPCOAHYD,0.0227051498,
3HPPD,,
3HXKYNDCL,2.33969e-05,
3HXKYNOXDA,0.10495560550000001,
3M4HDXPAC,0.0021690163,0.0026940131
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0021690163,
3MOX4HOXPGALDOX_NADP_,0.0031757673,0.002696429
3MOXTYROX,0.10495560550000001,
3NTD7l,0.0280677169,
3SALAASPm,,
3SALACBOXL,0.0024100063000000002,
3SALAOX,,
3SALATAi,14.3633947259,
3SALATAim,4.1529419663,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.10495560550000001,
41R2A1H12BOOX,0.10495560550000001,
42A12BOOX,0.0867671303,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0051451511,
4HOXPACDOX_NADP_,0.0031757673,0.0027548765999999996
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0195705791,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7555000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.6941999999999998e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.3499999999999996e-08,
5HOXINDACTOXm,0.3834604893,
5HOXINOXDA,0.7107861865999999,
5HTRPDOX,1.06e-07,
5HTRPVESSEC,,
5HXKYNDCL,1.7055e-06,
5HXKYNOXDA,0.10495560550000001,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0064076362,
A_MANASEly,0.0842542131,
A4GALTc,2.7915799999999998e-05,
A4GALTg,8.40568e-05,
A4GNT1g,7.969999999999999e-08,
A4GNT2g,,
AACTOOR,1.3228599999999999e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,9.796559999999999e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0938290424,13.1507458351
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.3144628073,0.022385488
ACACT1rm,0.010800213000000001,
ACACT1x,0.0007209467,
ACACt2m,,
ACACT4p,0.0122571713,
ACACT5p,0.0122571713,
ACACT6p,0.0122571713,
ACACT7p,0.0122571713,
ACACT8p,0.0122571713,
ACACT9p,0.0122571713,
ACACtx,,
