REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.4428981843000002,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.9106892074,25.5777851137
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.3867995572,
2OXOADPTm,,
34DHOXPEGOX,1.1705672022,0.005485599200000001
34DHOXPEGt,,
34DHPHAMT,0.0026408013,
34DHPHEt,,
34DHPLACOX,0.0054251576,
34DHPLACOX_NADP_,0.0062657888,0.0053907189
34DHXMANDACOX,0.0031853621,
34DHXMANDACOX_NADP_,0.0046709521,0.0039992141
34HPLFM,,
34HPPOR,1.0574100000000001e-05,
35CGMPtn,,
3AIBTm,0.069983892,0.0004993269
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0001366927,
3HAO,0.0073856164,
3HBCDm,0.0204114943,0.017346937399999998
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0048489391,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.008739114499999999,
3M4HDXPAC,0.0054251576,0.006738283
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0054251576,
3MOX4HOXPGALDOX_NADP_,0.0079432497,0.0067443255
3MOXTYROX,0.008739114499999999,
3NTD7l,0.0529046859,
3SALAASPm,,
3SALACBOXL,0.0007659578,
3SALAOX,,
3SALATAi,18.1799872098,
3SALATAim,5.792206369700001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.008739114499999999,
41R2A1H12BOOX,0.008739114499999999,
42A12BOOX,0.007335028299999999,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0012046232,
4HOXPACDOX_NADP_,0.0079432497,0.006890515
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0193494497,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.756e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.3e-09,
5HOXINDACTOXm,0.044426489900000005,
5HOXINOXDA,0.0591835171,
5HTRPDOX,0.0167974457,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.008739114499999999,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0042267323,
A_MANASEly,0.4106500309,
A4GALTc,0.00019677380000000002,
A4GALTg,0.0005925015,
A4GNT1g,3.3599999999999996e-08,
A4GNT2g,,
AACTOOR,9.5291e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0006583163,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0004993269,0.069983892
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0370150979,0.0026349731
ACACT1rm,0.0007488671000000001,
ACACT1x,0.00020594,
ACACt2m,,
ACACT4p,0.0080872345,
ACACT5p,0.0080872345,
ACACT6p,0.0080872345,
ACACT7p,0.0080872345,
ACACT8p,0.0080872345,
ACACT9p,0.0080872345,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
