REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.5236394774,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.1888347384999998,11.400750938699998
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5738570214000001,
2OXOADPTm,,
34DHOXPEGOX,16.6240263762,0.0779047511
34DHOXPEGt,,
34DHPHAMT,0.0007042242,
34DHPHEt,,
34DHPLACOX,0.0196577377,
34DHPLACOX_NADP_,0.028767904,0.0247502251
34DHXMANDACOX,0.0196481913,
34DHXMANDACOX_NADP_,0.0287294295,0.024597798599999998
34HPLFM,,
34HPPOR,0.3895130475,
35CGMPtn,,
3AIBTm,6.5087652025,0.046439282900000003
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0003655895,
3HAO,0.09884395929999999,
3HBCDm,0.0618665083,0.05257794599999999
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.0001345518,
3HPCOAHYD,0.0059563067,
3HPPD,,
3HXKYNDCL,0.0271303008,
3HXKYNOXDA,0.1910340306,
3M4HDXPAC,0.0196577377,0.024415769700000003
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0196577377,
3MOX4HOXPGALDOX_NADP_,0.0287818952,0.024437664300000002
3MOXTYROX,0.1910340306,
3NTD7l,0.2089324249,
3SALAASPm,,
3SALACBOXL,0.000764441,
3SALAOX,,
3SALATAi,106.6824613336,
3SALATAim,9.0621429126,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1910340306,
41R2A1H12BOOX,0.1910340306,
42A12BOOX,0.1580869137,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.08725701179999999,
4HOXPACDOX_NADP_,0.0287818952,0.0249673733
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.3481026514,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.0001646551,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0019645573,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.1501899999999996e-05,
5HOXINDACTOXm,0.7289228839,
5HOXINOXDA,1.2937312831,
5HTRPDOX,2.8970999999999998e-06,
5HTRPVESSEC,,
5HXKYNDCL,0.0019776353,
5HXKYNOXDA,0.1910340306,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.005498405,
A_MANASEly,0.12149389960000001,
A4GALTc,4.6882e-06,
A4GALTg,1.4116500000000001e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.00020590740000000002,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.80235e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.046439282900000003,6.5087652025
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.5112313458,0.036392739900000005
ACACT1rm,0.010440306600000001,
ACACT1x,0.0012536461,
ACACt2m,,
ACACT4p,0.0566528363,
ACACT5p,0.0566528363,
ACACT6p,0.0566528363,
ACACT7p,0.0566528363,
ACACT8p,0.0566528363,
ACACT9p,0.0566528363,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
