REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.3071089379,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,1.9190761399,9.9956879883
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.3934069906,
2OXOADPTm,,
34DHOXPEGOX,1.1409938473,0.0053470104
34DHOXPEGt,,
34DHPHAMT,0.0016942926999999998,
34DHPHEt,,
34DHPLACOX,0.003054967,
34DHPLACOX_NADP_,0.004317822,0.003714802
34DHXMANDACOX,0.0030512872,
34DHXMANDACOX_NADP_,0.0042976484,0.0036795958
34HPLFM,,
34HPPOR,1.39416e-05,
35CGMPtn,,
3AIBTm,7.9527843202,0.056742191399999996
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007322778,
3HAO,0.0014064642000000001,
3HBCDm,0.0019050116,0.0016189955
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.263e-07,
3HPCOAHYD,0.0117604486,
3HPPD,,
3HXKYNDCL,2.5466799999999998e-05,
3HXKYNOXDA,0.0373310538,
3M4HDXPAC,0.003054967,0.0037944026000000003
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.003054967,
3MOX4HOXPGALDOX_NADP_,0.0044729328,0.0037978052
3MOXTYROX,0.0373310538,
3NTD7l,0.0123292233,
3SALAASPm,,
3SALACBOXL,0.0053861443,
3SALAOX,,
3SALATAi,15.1119806083,
3SALATAim,3.7425248713,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0373310538,
41R2A1H12BOOX,0.0373310538,
42A12BOOX,0.0308782154,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0196984873,
4HOXPACDOX_NADP_,0.0044729328,0.0038801261
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0240270931,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7555000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.8441e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.68e-08,
5HOXINDACTOXm,0.220401276,
5HOXINOXDA,0.2528154378,
5HTRPDOX,1.385e-07,
5HTRPVESSEC,,
5HXKYNDCL,1.8564e-06,
5HXKYNOXDA,0.0373310538,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0171828528,
A_MANASEly,0.06697865459999999,
A4GALTc,8.739360000000001e-05,
A4GALTg,0.000263149,
A4GNT1g,2.2059999999999998e-07,
A4GNT2g,,
AACTOOR,1.42469e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.1232e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.056742191399999996,7.9527843202
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.26389536059999996,0.018785771399999998
ACACT1rm,0.0090528682,
ACACT1x,0.0004913058,
ACACt2m,,
ACACT4p,0.0205331894,
ACACT5p,0.0205331894,
ACACT6p,0.0205331894,
ACACT7p,0.0205331894,
ACACT8p,0.0205331894,
ACACT9p,0.0205331894,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
