REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,40.854362768,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.4503828124,12.763048602000001
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7950760217,
2OXOADPTm,,
34DHOXPEGOX,1.8575805971000001,0.0087051326
34DHOXPEGt,,
34DHPHAMT,0.0012676457,
34DHPHEt,,
34DHPLACOX,0.39192265299999995,
34DHPLACOX_NADP_,0.0076564976,0.0065872034999999995
34DHXMANDACOX,0.3876918245,
34DHXMANDACOX_NADP_,0.0073462181,0.0062897453
34HPLFM,,
34HPPOR,2.7632e-06,
35CGMPtn,,
3AIBTm,1.559382065,0.0111260097
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005847028,
3HAO,0.0034359531,
3HBCDm,0.029189324300000003,0.024806874700000002
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.7329999999999997e-07,
3HPCOAHYD,0.0115497624,
3HPPD,,
3HXKYNDCL,3.49402e-05,
3HXKYNOXDA,0.1485207396,
3M4HDXPAC,0.39192265299999995,0.4867850714
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.39192265299999995,
3MOX4HOXPGALDOX_NADP_,0.5738339221000001,0.4872215914
3MOXTYROX,0.1485207396,
3NTD7l,34.578087448699996,
3SALAASPm,,
3SALACBOXL,0.0015464369,
3SALAOX,,
3SALATAi,17.2623603929,
3SALATAim,7.298650586900001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1485207396,
41R2A1H12BOOX,0.1485207396,
42A12BOOX,0.1259271843,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0078312256,
4HOXPACDOX_NADP_,0.5738339221000001,0.4977825694
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.017942276599999998,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.5300999999999997e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.16032e-05,
5HOXINDACTOXm,0.0764605135,
5HOXINOXDA,1.0058204104000001,
5HTRPDOX,0.0013290175,
5HTRPVESSEC,,
5HXKYNDCL,2.5469e-06,
5HXKYNOXDA,0.1485207396,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0053163464,
A_MANASEly,0.2196961728,
A4GALTc,0.0002313775,
A4GALTg,0.0006966958,
A4GNT1g,9.7e-09,
A4GNT2g,,
AACTOOR,0.003808932,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0002289152,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0111260097,1.559382065
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.21542819359999998,0.015335566299999999
ACACT1rm,0.0074583529,
ACACT1x,0.0007288209,
ACACt2m,,
ACACT4p,0.0188828132,
ACACT5p,0.0188828132,
ACACT6p,0.0188828132,
ACACT7p,0.0188828132,
ACACT8p,0.0188828132,
ACACT9p,0.0188828132,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
