REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.6569460859,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,8.3631027633,43.560004783500005
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.3486815591,
2OXOADPTm,,
34DHOXPEGOX,0.7447940819,0.0034903095
34DHOXPEGt,,
34DHPHAMT,0.0013917718,
34DHPHEt,,
34DHPLACOX,0.010892583300000001,
34DHPLACOX_NADP_,0.0144853447,0.0124623449
34DHXMANDACOX,0.0106391034,
34DHXMANDACOX_NADP_,0.014444249199999998,0.0123669958
34HPLFM,,
34HPPOR,5.0057999999999996e-06,
35CGMPtn,,
3AIBTm,0.0033297653000000003,2.37575e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006826069,
3HAO,0.0004242586,
3HBCDm,3.70339e-05,3.14736e-05
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.3e-09,
3HPCOAHYD,0.0069789696,
3HPPD,,
3HXKYNDCL,8.624e-07,
3HXKYNOXDA,0.0001765119,
3M4HDXPAC,0.010892583300000001,0.0135290647
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.010892583300000001,
3MOX4HOXPGALDOX_NADP_,0.0159483861,0.013541196799999999
3MOXTYROX,0.0001765119,
3NTD7l,1.3643872643000001,
3SALAASPm,,
3SALACBOXL,0.0001446827,
3SALAOX,,
3SALATAi,13.5125062727,
3SALATAim,7.4584250751,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0001765119,
41R2A1H12BOOX,0.0001765119,
42A12BOOX,0.0003522971,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.006437013,
4HOXPACDOX_NADP_,0.0159483861,0.0138347147
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.013268023,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,6.24e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,6.440000000000001e-08,
5HOXINDACTOXm,0.0105546948,
5HOXINOXDA,0.0011953837,
5HTRPDOX,7.8562e-06,
5HTRPVESSEC,,
5HXKYNDCL,6.29e-08,
5HXKYNOXDA,0.0001765119,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0050849011,
A_MANASEly,0.7194580463,
A4GALTc,2.20371e-05,
A4GALTg,6.63555e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.000206938,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.4876800000000001e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,2.37575e-05,0.0033297653000000003
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2384043732,0.0169711588
ACACT1rm,0.0074576899,
ACACT1x,6.32567e-05,
ACACt2m,,
ACACT4p,0.0056685154,
ACACT5p,0.0056685154,
ACACT6p,0.0056685154,
ACACT7p,0.0056685154,
ACACT8p,0.0056685154,
ACACT9p,0.0056685154,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
