REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.659115274,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.9533937163,20.5916218021
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8398884954000001,
2OXOADPTm,,
34DHOXPEGOX,1.2778694684,0.0059884471
34DHOXPEGt,,
34DHPHAMT,0.0006189376000000001,
34DHPHEt,,
34DHPLACOX,0.0794544763,
34DHPLACOX_NADP_,0.0954631995,0.08213096360000001
34DHXMANDACOX,0.0794104058,
34DHXMANDACOX_NADP_,0.0143264633,0.0122661489
34HPLFM,,
34HPPOR,9.3115e-06,
35CGMPtn,,
3AIBTm,0.0067911715,4.84542e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007521861,
3HAO,0.0101172157,
3HBCDm,0.0176936738,0.0150371671
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.54e-08,
3HPCOAHYD,0.0133153503,
3HPPD,,
3HXKYNDCL,1.11623e-05,
3HXKYNOXDA,0.0025650669,
3M4HDXPAC,0.0794544763,0.0986859336
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0794544763,
3MOX4HOXPGALDOX_NADP_,0.11633334640000001,0.0987744293
3MOXTYROX,0.0025650669,
3NTD7l,0.030552670299999998,
3SALAASPm,,
3SALACBOXL,0.0033604292,
3SALAOX,,
3SALATAi,35.3816632993,
3SALATAim,7.1843213986,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0025650669,
41R2A1H12BOOX,0.0025650669,
42A12BOOX,0.0021712487,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.002214021,
4HOXPACDOX_NADP_,0.11633334640000001,0.10091545630000001
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.034749011600000004,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7558000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,8.083e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,9.55e-08,
5HOXINDACTOXm,0.051926103499999994,
5HOXINOXDA,0.017371288500000002,
5HTRPDOX,0.013643391000000001,
5HTRPVESSEC,,
5HXKYNDCL,8.137e-07,
5HXKYNOXDA,0.0025650669,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0044768672,
A_MANASEly,0.1189740106,
A4GALTc,0.0016200313,
A4GALTg,0.0048780421000000004,
A4GNT1g,2.87e-07,
A4GNT2g,,
AACTOOR,4.92596e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.8050999999999999e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,4.84542e-05,0.0067911715
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0848624195,0.0060410535999999996
ACACT1rm,0.0029987526,
ACACT1x,0.0008611535000000001,
ACACt2m,,
ACACT4p,0.0039082611,
ACACT5p,0.0039082611,
ACACT6p,0.0039082611,
ACACT7p,0.0039082611,
ACACT8p,0.0039082611,
ACACT9p,0.0039082611,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
