REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.0971910446,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,10.619855576900001,55.31451338390001
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.2713363145,
2OXOADPTm,,
34DHOXPEGOX,2.8277138791,0.013251443500000001
34DHOXPEGt,,
34DHPHAMT,0.0011181822,
34DHPHEt,,
34DHPLACOX,0.016773772,
34DHPLACOX_NADP_,0.0212936754,0.0183198351
34DHXMANDACOX,0.0033451415999999996,
34DHXMANDACOX_NADP_,0.0203154195,0.0173938225
34HPLFM,,
34HPPOR,3.923e-06,
35CGMPtn,,
3AIBTm,0.0153928237,0.000109826
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00045043510000000004,
3HAO,0.0001442083,
3HBCDm,0.017817503999999998,0.0151424056
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,9.1e-09,
3HPCOAHYD,0.0179977055,
3HPPD,,
3HXKYNDCL,1.8274e-06,
3HXKYNOXDA,0.0328749458,
3M4HDXPAC,0.016773772,0.0208337582
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.016773772,
3MOX4HOXPGALDOX_NADP_,0.0245593341,0.020852440700000002
3MOXTYROX,0.0328749458,
3NTD7l,0.0403666729,
3SALAASPm,,
3SALACBOXL,0.0131019585,
3SALAOX,,
3SALATAi,21.9045113418,
3SALATAim,8.8779223575,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0328749458,
41R2A1H12BOOX,0.0328749458,
42A12BOOX,0.0272565921,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0020642535,
4HOXPACDOX_NADP_,0.0245593341,0.0213044366
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1354583097,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7555000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.3230000000000001e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.2e-09,
5HOXINDACTOXm,0.048747681699999997,
5HOXINOXDA,0.22263753579999998,
5HTRPDOX,0.0010627436,
5HTRPVESSEC,,
5HXKYNDCL,1.332e-07,
5HXKYNOXDA,0.0328749458,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0041662414,
A_MANASEly,0.1489789076,
A4GALTc,0.0001843206,
A4GALTg,0.0005550039,
A4GNT1g,3.33e-08,
A4GNT2g,,
AACTOOR,1.90219e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.6262e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.000109826,0.0153928237
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1985844682,0.014136521499999999
ACACT1rm,0.0061459261999999995,
ACACT1x,0.0003865068,
ACACt2m,,
ACACT4p,0.0125697372,
ACACT5p,0.0125697372,
ACACT6p,0.0125697372,
ACACT7p,0.0125697372,
ACACT8p,0.0125697372,
ACACT9p,0.0125697372,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,1.6522999999999998e-06,
