REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.8734979751,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,9.8283077972,51.1916625654
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.2199626198,
2OXOADPTm,,
34DHOXPEGOX,4.7623826760000005,0.0223178325
34DHOXPEGt,,
34DHPHAMT,0.0016784997,
34DHPHEt,,
34DHPLACOX,0.1417860121,
34DHPLACOX_NADP_,0.2068401295,0.1779531718
34DHXMANDACOX,0.1269285013,
34DHXMANDACOX_NADP_,0.023098184100000002,0.0197763927
34HPLFM,,
34HPPOR,6.6414e-06,
35CGMPtn,,
3AIBTm,0.1179420914,0.0008415031
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007801008,
3HAO,0.0041873867,
3HBCDm,0.0100030111,0.0085011712
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.0999999999999995e-09,
3HPCOAHYD,0.0137048459,
3HPPD,,
3HXKYNDCL,8.167000000000001e-07,
3HXKYNOXDA,0.11449237570000001,
3M4HDXPAC,0.1417860121,0.1761044264
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.1417860121,
3MOX4HOXPGALDOX_NADP_,0.2075961234,0.17626234649999997
3MOXTYROX,0.11449237570000001,
3NTD7l,0.1306207513,
3SALAASPm,,
3SALACBOXL,0.0020209031,
3SALAOX,,
3SALATAi,18.4960720276,
3SALATAim,9.4147149311,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.11449237570000001,
41R2A1H12BOOX,0.11449237570000001,
42A12BOOX,0.0946965475,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0006243433000000001,
4HOXPACDOX_NADP_,0.2075961234,0.1800829956
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0158166775,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,5.91e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.544e-07,
5HOXINDACTOXm,0.0368569701,
5HOXINOXDA,0.7753716324,
5HTRPDOX,0.0075962094,
5HTRPVESSEC,,
5HXKYNDCL,5.9500000000000003e-08,
5HXKYNOXDA,0.11449237570000001,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0036520588,
A_MANASEly,0.1877932459,
A4GALTc,0.0018757588,
A4GALTg,0.0056480577,
A4GNT1g,3.9e-08,
A4GNT2g,,
AACTOOR,7.568189999999999e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0019565269,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0008415031,0.1179420914
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.064118142,0.0045643422999999995
ACACT1rm,0.0022118361,
ACACT1x,0.0017996486999999999,
ACACt2m,,
ACACT4p,0.0046995837,
ACACT5p,0.0046995837,
ACACT6p,0.0046995837,
ACACT7p,0.0046995837,
ACACT8p,0.0046995837,
ACACT9p,0.0046995837,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
