REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.2309203215,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,16.6996178582,86.9815252036
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7644261954000001,
2OXOADPTm,,
34DHOXPEGOX,3.1694598708,0.014852958999999999
34DHOXPEGt,,
34DHPHAMT,0.0006011513,
34DHPHEt,,
34DHPLACOX,0.1089462737,
34DHPLACOX_NADP_,0.1378565747,0.11860374859999999
34DHXMANDACOX,0.10893390619999999,
34DHXMANDACOX_NADP_,0.1351729432,0.1157334793
34HPLFM,,
34HPPOR,0.0007961792999999999,
35CGMPtn,,
3AIBTm,1.0454439065,0.0074591206999999994
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007668674000000001,
3HAO,0.1562782575,
3HBCDm,0.017958041299999998,0.015261842900000001
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.0005155122,
3HPCOAHYD,0.0519421695,
3HPPD,,
3HXKYNDCL,0.10394514960000001,
3HXKYNOXDA,0.15138730960000002,
3M4HDXPAC,0.1089462737,0.13531603539999998
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.1089462737,
3MOX4HOXPGALDOX_NADP_,0.1595137894,0.1354373788
3MOXTYROX,0.15138730960000002,
3NTD7l,0.0645996087,
3SALAASPm,,
3SALACBOXL,8.4695e-05,
3SALAOX,,
3SALATAi,64.009174412,
3SALATAim,13.321063153299999,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.15138730960000002,
41R2A1H12BOOX,0.15138730960000002,
42A12BOOX,0.1251405292,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0273913238,
4HOXPACDOX_NADP_,0.1595137894,0.1383731091
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.35255317210000003,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0075268685,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0005017274,
5HOXINDACTOXm,0.6866769271,
5HOXINOXDA,1.025233555,
5HTRPDOX,0.000117705,
5HTRPVESSEC,,
5HXKYNDCL,0.0075769745999999995,
5HXKYNOXDA,0.15138730960000002,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.007494215,
A_MANASEly,0.1194965861,
A4GALTc,0.0004430029,
A4GALTg,0.0013339168,
A4GNT1g,3.8810000000000004e-07,
A4GNT2g,,
AACTOOR,2.0385999999999998e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0015492979000000001,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0074591206999999994,1.0454439065
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,2.1410562545,0.152414174
ACACT1rm,0.0452345324,
ACACT1x,0.0001416223,
ACACt2m,,
ACACT4p,0.0342443471,
ACACT5p,0.0342443471,
ACACT6p,0.0342443471,
ACACT7p,0.0342443471,
ACACT8p,0.0342443471,
ACACT9p,0.0342443471,
ACACtx,,
ACALDtm,,
ACALDtr,,
