REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.7056026943,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,8.4426525369,43.974347236999996
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8756710028,
2OXOADPTm,,
34DHOXPEGOX,2.2102838594,0.0103579969
34DHOXPEGt,,
34DHPHAMT,0.0017527976000000002,
34DHPHEt,,
34DHPLACOX,0.0023934434,
34DHPLACOX_NADP_,0.0030454378,0.0026201169
34DHXMANDACOX,0.002372216,
34DHXMANDACOX_NADP_,0.001975315,0.0016912414000000001
34HPLFM,,
34HPPOR,7.990700000000001e-06,
35CGMPtn,,
3AIBTm,3.1197440332,0.022259010899999997
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0011454975,
3HAO,0.0010997758,
3HBCDm,0.0136899106,0.0116345241
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.76e-08,
3HPCOAHYD,0.0119225296,
3HPPD,,
3HXKYNDCL,7.5902e-06,
3HXKYNOXDA,0.2818008307,
3M4HDXPAC,0.0023934434,0.0029727614
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0023934434,
3MOX4HOXPGALDOX_NADP_,0.0035043623999999997,0.0029754271
3MOXTYROX,0.2818008307,
3NTD7l,0.028837426800000003,
3SALAASPm,,
3SALACBOXL,0.0019019903,
3SALAOX,,
3SALATAi,35.492753617300004,
3SALATAim,20.4146517871,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.2818008307,
41R2A1H12BOOX,0.2818008307,
42A12BOOX,0.2331203966,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0176890205,
4HOXPACDOX_NADP_,0.0035043623999999997,0.0030399222999999997
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.5240570347,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.0024396256,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,5.496e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0001025086,
5HOXINDACTOXm,0.4585141038,
5HOXINOXDA,1.9084272531,
5HTRPDOX,0.0003055027,
5HTRPVESSEC,,
5HXKYNDCL,5.533e-07,
5HXKYNOXDA,0.2818008307,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0046297183,
A_MANASEly,0.030531932,
A4GALTc,8.293629999999999e-05,
A4GALTg,0.0002497277,
A4GNT1g,1.93e-08,
A4GNT2g,,
AACTOOR,0.0002508915,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0031083735,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.022259010899999997,3.1197440332
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.40215647950000005,0.028628088399999998
ACACT1rm,0.0136790733,
ACACT1x,0.0023743588,
ACACt2m,,
ACACT4p,0.009635215400000001,
ACACT5p,0.009635215400000001,
ACACT6p,0.009635215400000001,
ACACT7p,0.009635215400000001,
ACACT8p,0.009635215400000001,
ACACT9p,0.009635215400000001,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
