REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,14.1330634139,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.493276688099999,28.6122466247
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5771034933,
2OXOADPTm,,
34DHOXPEGOX,3.6414578421,0.0170648711
34DHOXPEGt,,
34DHPHAMT,0.0009469608,
34DHPHEt,,
34DHPLACOX,0.2972766061,
34DHPLACOX_NADP_,0.3625745034,0.3119379351
34DHXMANDACOX,0.217482979,
34DHXMANDACOX_NADP_,0.1519423597,0.1300912559
34HPLFM,,
34HPPOR,7.1887e-06,
35CGMPtn,,
3AIBTm,0.2554151314,0.0018223573
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006340422,
3HAO,0.0020886803,
3HBCDm,0.011850708500000001,0.0100714575
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.15e-07,
3HPCOAHYD,0.0112291319,
3HPPD,,
3HXKYNDCL,4.33489e-05,
3HXKYNOXDA,0.0918575548,
3M4HDXPAC,0.2972766061,0.3692305428
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.2972766061,
3MOX4HOXPGALDOX_NADP_,0.4352578232,0.3695616469
3MOXTYROX,0.0918575548,
3NTD7l,0.0563149821,
3SALAASPm,,
3SALACBOXL,0.0015154810000000002,
3SALAOX,,
3SALATAi,24.0326600489,
3SALATAim,7.3504129841,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0918575548,
41R2A1H12BOOX,0.0918575548,
42A12BOOX,0.0770188112,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0009154021000000001,
4HOXPACDOX_NADP_,0.4352578232,0.37757223689999997
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.027775142200000002,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7556e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.139e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.0101e-06,
5HOXINDACTOXm,0.1016507518,
5HOXINOXDA,0.62208284,
5HTRPDOX,0.0003113364,
5HTRPVESSEC,,
5HXKYNDCL,3.1599e-06,
5HXKYNOXDA,0.0918575548,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0031598884,
A_MANASEly,0.11448829070000001,
A4GALTc,0.0003836877,
A4GALTg,0.0011553138,
A4GNT1g,1.51e-07,
A4GNT2g,,
AACTOOR,0.001312545,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.026955916,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0018223573,0.2554151314
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0839738635,0.005977800500000001
ACACT1rm,0.0025245927,
ACACT1x,0.0001190641,
ACACt2m,,
ACACT4p,0.006549871999999999,
ACACT5p,0.006549871999999999,
ACACT6p,0.006549871999999999,
ACACT7p,0.006549871999999999,
ACACT8p,0.006549871999999999,
ACACT9p,0.006549871999999999,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,1.61549e-05,
