REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.3598415605,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,11.7230843299,61.060783771400004
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7352037686,
2OXOADPTm,,
34DHOXPEGOX,1.8119967522,0.0084915142
34DHOXPEGt,,
34DHPHAMT,0.001886689,
34DHPHEt,,
34DHPLACOX,0.0313468419,
34DHPLACOX_NADP_,0.045714929800000005,0.0393304567
34DHXMANDACOX,0.0077067561,
34DHXMANDACOX_NADP_,0.0437757509,0.0374802815
34HPLFM,,
34HPPOR,3.58853e-05,
35CGMPtn,,
3AIBTm,0.0096275176,6.86912e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002294268,
3HAO,0.0003436479,
3HBCDm,0.0058051972999999995,0.004933612
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.3608e-06,
3HPCOAHYD,0.0048801943,
3HPPD,,
3HXKYNDCL,0.0010809231,
3HXKYNOXDA,0.006565619,
3M4HDXPAC,0.0313468419,0.0389341482
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0313468419,
3MOX4HOXPGALDOX_NADP_,0.0458965081,0.038969062
3MOXTYROX,0.006565619,
3NTD7l,0.0366281829,
3SALAASPm,,
3SALACBOXL,0.0012514501,
3SALAOX,,
3SALATAi,19.7559345274,
3SALATAim,7.862500385900001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.006565619,
41R2A1H12BOOX,0.006565619,
42A12BOOX,0.0054544814,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0015162778,
4HOXPACDOX_NADP_,0.0458965081,0.0398137524
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1435082757,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,7.82717e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.95e-08,
5HOXINDACTOXm,0.117530625,
5HOXINOXDA,0.0444640503,
5HTRPDOX,0.0033262226,
5HTRPVESSEC,,
5HXKYNDCL,7.87928e-05,
5HXKYNOXDA,0.006565619,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0043115533,
A_MANASEly,0.17973538670000003,
A4GALTc,0.0014708943,
A4GALTg,0.0044289789,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,9.9971e-06,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.0939500000000001e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,6.86912e-05,0.0096275176
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1368482121,0.0097417371
ACACT1rm,0.004414888,
ACACT1x,8.41386e-05,
ACACt2m,,
ACACT4p,0.0078001042000000005,
ACACT5p,0.0078001042000000005,
ACACT6p,0.0078001042000000005,
ACACT7p,0.0078001042000000005,
ACACT8p,0.0078001042000000005,
ACACT9p,0.0078001042000000005,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,5.9123e-06,
