REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.0917749563,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,13.133878989600001,68.4090400187
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6098692624000001,
2OXOADPTm,,
34DHOXPEGOX,2.2987419119999997,0.0107725356
34DHOXPEGt,,
34DHPHAMT,0.000517628,
34DHPHEt,,
34DHPLACOX,0.1423496552,
34DHPLACOX_NADP_,0.1782646048,0.1533684586
34DHXMANDACOX,0.1087267876,
34DHXMANDACOX_NADP_,0.0515831296,0.0441648671
34HPLFM,,
34HPPOR,1.2345e-06,
35CGMPtn,,
3AIBTm,0.008559012900000001,6.10676e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0008746436,
3HAO,0.00012510049999999999,
3HBCDm,0.0032918484999999997,0.0027976144
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.3e-09,
3HPCOAHYD,0.0059520072,
3HPPD,,
3HXKYNDCL,4.589e-07,
3HXKYNOXDA,0.0174845379,
3M4HDXPAC,0.1423496552,0.1768044959
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.1423496552,
3MOX4HOXPGALDOX_NADP_,0.208421382,0.17696304370000002
3MOXTYROX,0.0174845379,
3NTD7l,0.1530662805,
3SALAASPm,,
3SALACBOXL,0.0004984647,
3SALAOX,,
3SALATAi,30.528540114200002,
3SALATAim,7.065532295800001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0174845379,
41R2A1H12BOOX,0.0174845379,
42A12BOOX,0.014458213300000002,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.003643124,
4HOXPACDOX_NADP_,0.208421382,0.1807988811
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0150592308,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.32e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.469e-07,
5HOXINDACTOXm,0.0758069886,
5HOXINOXDA,0.11840975990000001,
5HTRPDOX,0.010952863899999998,
5HTRPVESSEC,,
5HXKYNDCL,3.35e-08,
5HXKYNOXDA,0.0174845379,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0022802206,
A_MANASEly,0.1258742198,
A4GALTc,0.000899489,
A4GALTg,0.0027084325,
A4GNT1g,5.28e-08,
A4GNT2g,,
AACTOOR,6.500900000000001e-06,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0029227126000000003,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,6.10676e-05,0.008559012900000001
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1131658562,0.008055874499999999
ACACT1rm,0.003807125,
ACACT1x,0.0001564936,
ACACt2m,,
ACACT4p,0.0029361081,
ACACT5p,0.0029361081,
ACACT6p,0.0029361081,
ACACT7p,0.0029361081,
ACACT8p,0.0029361081,
ACACT9p,0.0029361081,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,9.685e-07,
