REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.0902338789,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.4960617183,13.0009714657
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.55855242,
2OXOADPTm,,
34DHOXPEGOX,2.0460183798,0.0095882038
34DHOXPEGt,,
34DHPHAMT,0.0036857090999999997,
34DHPHEt,,
34DHPLACOX,0.0602594889,
34DHPLACOX_NADP_,0.0877656755,0.0755084633
34DHXMANDACOX,0.057037825300000004,
34DHXMANDACOX_NADP_,0.0876215727,0.07502055690000001
34HPLFM,,
34HPPOR,0.0005561828,
35CGMPtn,,
3AIBTm,0.38167058810000004,0.0027231753
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002147552,
3HAO,0.024602540200000002,
3HBCDm,0.025811737799999998,0.021936394900000003
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,6.6072e-06,
3HPCOAHYD,0.0094484179,
3HPPD,,
3HXKYNDCL,0.0013322357999999998,
3HXKYNOXDA,0.034405706,
3M4HDXPAC,0.0602594889,0.0748449199
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0602594889,
3MOX4HOXPGALDOX_NADP_,0.0882289875,0.07491203639999999
3MOXTYROX,0.034405706,
3NTD7l,0.122338791,
3SALAASPm,,
3SALACBOXL,0.0012721102,
3SALAOX,,
3SALATAi,36.0369602934,
3SALATAim,8.200583590599999,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.034405706,
41R2A1H12BOOX,0.034405706,
42A12BOOX,0.0285989214,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0095318926,
4HOXPACDOX_NADP_,0.0882289875,0.076535824
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0885090706,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.53515e-05,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,9.646979999999999e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.532e-07,
5HOXINDACTOXm,0.12852815880000001,
5HOXINOXDA,0.23300423539999998,
5HTRPDOX,6.21e-06,
5HTRPVESSEC,,
5HXKYNDCL,9.7112e-05,
5HXKYNOXDA,0.034405706,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0079022988,
A_MANASEly,0.3009446911,
A4GALTc,1.56224e-05,
A4GALTg,4.7040200000000004e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0001639012,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0001228374,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0027231753,0.38167058810000004
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1193911908,0.0084990339
ACACT1rm,0.0036495708000000003,
ACACT1x,0.00038289709999999997,
ACACt2m,,
ACACT4p,0.0170316854,
ACACT5p,0.0170316854,
ACACT6p,0.0170316854,
ACACT7p,0.0170316854,
ACACT8p,0.0170316854,
ACACT9p,0.0170316854,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
