REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,14.9401441329,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,10.568533204500001,55.047195995900005
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.4192942098,
2OXOADPTm,,
34DHOXPEGOX,0.8646789705,0.0040521229999999995
34DHOXPEGt,,
34DHPHAMT,0.0007043174,
34DHPHEt,,
34DHPLACOX,0.0254923333,
34DHPLACOX_NADP_,0.0243180968,0.0209218707
34DHXMANDACOX,0.0251247923,
34DHXMANDACOX_NADP_,0.024200412200000004,0.0207201075
34HPLFM,,
34HPPOR,9.8733e-06,
35CGMPtn,,
3AIBTm,0.0294959403,0.00021045009999999997
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006511379,
3HAO,0.0028762832,
3HBCDm,0.0041923169,0.0035628875
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.6500000000000006e-08,
3HPCOAHYD,0.0063746737,
3HPPD,,
3HXKYNDCL,9.3732e-06,
3HXKYNOXDA,0.0054267130000000005,
3M4HDXPAC,0.0254923333,0.0316625926
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0254923333,
3MOX4HOXPGALDOX_NADP_,0.0373246239,0.0316909858
3MOXTYROX,0.0054267130000000005,
3NTD7l,0.3270309712,
3SALAASPm,,
3SALACBOXL,0.0015011088,
3SALAOX,,
3SALATAi,10.6910697477,
3SALATAim,5.6278997009000005,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0054267130000000005,
41R2A1H12BOOX,0.0054267130000000005,
42A12BOOX,0.0056458611,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0010644930000000001,
4HOXPACDOX_NADP_,0.0373246239,0.0323779171
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0232624344,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.756e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,6.787000000000001e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.8343000000000002e-06,
5HOXINDACTOXm,0.0313661885,
5HOXINOXDA,0.0367510874,
5HTRPDOX,0.0185496995,
5HTRPVESSEC,,
5HXKYNDCL,6.832e-07,
5HXKYNOXDA,0.0054267130000000005,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.014239321200000002,
A_MANASEly,0.4801810378,
A4GALTc,0.00011294719999999999,
A4GALTg,0.000340093,
A4GNT1g,8.55e-08,
A4GNT2g,,
AACTOOR,0.0013672315,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.56495e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.00021045009999999997,0.0294959403
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0785840901,0.0055941217
ACACT1rm,0.0021601152,
ACACT1x,0.0002075569,
ACACt2m,,
ACACT4p,0.0054353874,
ACACT5p,0.0054353874,
ACACT6p,0.0054353874,
ACACT7p,0.0054353874,
ACACT8p,0.0054353874,
ACACT9p,0.0054353874,
ACACtx,,
ACALDtm,,
ACALDtr,,
