REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,13.4069221718,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,11.6518114921,60.689552513900004
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5630108911999999,
2OXOADPTm,,
34DHOXPEGOX,1.3146079673,0.0061606138
34DHOXPEGt,,
34DHPHAMT,0.0007150181,
34DHPHEt,,
34DHPLACOX,0.0264728712,
34DHPLACOX_NADP_,0.0308059579,0.0265036477
34DHXMANDACOX,0.0251154677,
34DHXMANDACOX_NADP_,0.029985570099999997,0.025673291400000003
34HPLFM,,
34HPPOR,5.0026e-06,
35CGMPtn,,
3AIBTm,0.0240489492,0.0001715865
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006138377999999999,
3HAO,0.0026298719,
3HBCDm,0.0067912597,0.005771628199999999
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0036728619000000002,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0374504057,
3M4HDXPAC,0.0264728712,0.0328804635
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0264728712,
3MOX4HOXPGALDOX_NADP_,0.0387602794,0.0329099488
3MOXTYROX,0.0374504057,
3NTD7l,0.1753221932,
3SALAASPm,,
3SALACBOXL,0.0004856805,
3SALAOX,,
3SALATAi,16.628179343299998,
3SALATAim,4.8607029692,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0374504057,
41R2A1H12BOOX,0.0374504057,
42A12BOOX,0.0319945394,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0004665896,
4HOXPACDOX_NADP_,0.0387602794,0.0336233023
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0168222338,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7555000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,7.661e-07,
5HOXINDACTOXm,0.0646918705,
5HOXINOXDA,0.2536237199,
5HTRPDOX,0.017805034299999998,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0374504057,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0073714733,
A_MANASEly,0.2896325641,
A4GALTc,5.06624e-05,
A4GALTg,0.0001525485,
A4GNT1g,1.652e-07,
A4GNT2g,,
AACTOOR,0.0012302005,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0025984442999999998,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0001715865,0.0240489492
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0848384879,0.00603935
ACACT1rm,0.0023456216,
ACACT1x,0.00024318849999999998,
ACACt2m,,
ACACT4p,0.0095340656,
ACACT5p,0.0095340656,
ACACT6p,0.0095340656,
ACACT7p,0.0095340656,
ACACT8p,0.0095340656,
ACACT9p,0.0095340656,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
