REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,6.1535522627,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.9455155871,25.7591815777
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9896525404000001,
2OXOADPTm,,
34DHOXPEGOX,0.7891168765000001,0.0036980183
34DHOXPEGt,,
34DHPHAMT,0.0010677795,
34DHPHEt,,
34DHPLACOX,0.1318226892,
34DHPLACOX_NADP_,0.1341975397,0.1154557285
34DHXMANDACOX,0.0461594462,
34DHXMANDACOX_NADP_,0.134193945,0.1148952726
34HPLFM,,
34HPPOR,3.9819899999999995e-05,
35CGMPtn,,
3AIBTm,0.0046606621,3.32533e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005041962,
3HAO,0.0370552492,
3HBCDm,0.0026031399,0.0022123076
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.28e-08,
3HPCOAHYD,0.0178093777,
3HPPD,,
3HXKYNDCL,2.5886e-06,
3HXKYNOXDA,0.0031834296999999996,
3M4HDXPAC,0.1318226892,0.16372954380000002
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.1318226892,
3MOX4HOXPGALDOX_NADP_,0.1930083147,0.1638763667
3MOXTYROX,0.0031834296999999996,
3NTD7l,0.16742715119999999,
3SALAASPm,,
3SALACBOXL,0.0002037521,
3SALAOX,,
3SALATAi,27.309277411799997,
3SALATAim,9.3445132925,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0031834296999999996,
41R2A1H12BOOX,0.0031834296999999996,
42A12BOOX,0.0031091733000000003,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0087723536,
4HOXPACDOX_NADP_,0.1930083147,0.1674285383
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0568082482,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7553e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.874e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,4.195e-07,
5HOXINDACTOXm,0.0917215768,
5HOXINOXDA,0.0215589996,
5HTRPDOX,0.0011266803999999998,
5HTRPVESSEC,,
5HXKYNDCL,1.8870000000000002e-07,
5HXKYNOXDA,0.0031834296999999996,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0007266736,
A_MANASEly,0.1982259701,
A4GALTc,4.75172e-05,
A4GALTg,0.000143078,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0005683497,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.37615e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,3.32533e-05,0.0046606621
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1716973499,0.0122225232
ACACT1rm,0.005657618499999999,
ACACT1x,0.0004222171,
ACACt2m,,
ACACT4p,0.0083640981,
ACACT5p,0.0083640981,
ACACT6p,0.0083640981,
ACACT7p,0.0083640981,
ACACT8p,0.0083640981,
ACACT9p,0.0083640981,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
