REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,4.0040386515,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.0080175979000003,15.6675416603
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.3447833467,
2OXOADPTm,,
34DHOXPEGOX,0.9023831425,0.0042288151
34DHOXPEGt,,
34DHPHAMT,0.0026963074,
34DHPHEt,,
34DHPLACOX,0.022914737,
34DHPLACOX_NADP_,0.0096048438,0.008263446800000001
34DHXMANDACOX,0.017683613,
34DHXMANDACOX_NADP_,0.0085366334,0.0073089648
34HPLFM,,
34HPPOR,0.0001796812,
35CGMPtn,,
3AIBTm,0.2094893905,0.0014946824
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.000251411,
3HAO,0.0025188785999999998,
3HBCDm,0.046443701399999995,0.0394707006
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.7e-09,
3HPCOAHYD,0.011140585500000001,
3HPPD,,
3HXKYNDCL,9.558e-07,
3HXKYNOXDA,0.029973015899999997,
3M4HDXPAC,0.022914737,0.028461105299999997
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.022914737,
3MOX4HOXPGALDOX_NADP_,0.0335506338,0.0284866275
3MOXTYROX,0.029973015899999997,
3NTD7l,0.034113805,
3SALAASPm,,
3SALACBOXL,0.0064565284,
3SALAOX,,
3SALATAi,12.9689486796,
3SALATAim,9.3918218309,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.029973015899999997,
41R2A1H12BOOX,0.029973015899999997,
42A12BOOX,0.025083951200000003,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0245114263,
4HOXPACDOX_NADP_,0.0335506338,0.0291041015
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.2003333018,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.81e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,6.92e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,6.17e-08,
5HOXINDACTOXm,0.0293936596,
5HOXINOXDA,0.20298492489999997,
5HTRPDOX,4.5067299999999995e-05,
5HTRPVESSEC,,
5HXKYNDCL,6.97e-08,
5HXKYNOXDA,0.029973015899999997,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.028435887000000003,
A_MANASEly,0.1798059407,
A4GALTc,0.00010676690000000001,
A4GALTg,0.00032148349999999997,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0002272611,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.011208218700000001,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0014946824,0.2094893905
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0664035341,0.0047270312
ACACT1rm,0.0022042688,
ACACT1x,0.000171856,
ACACt2m,,
ACACT4p,0.0378396782,
ACACT5p,0.0378396782,
ACACT6p,0.0378396782,
ACACT7p,0.0378396782,
ACACT8p,0.0378396782,
ACACT9p,0.0378396782,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
