REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,4.2749833334,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.146728881,16.3900323826
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8444059312000001,
2OXOADPTm,,
34DHOXPEGOX,1.1445676623999999,0.005363758299999999
34DHOXPEGt,,
34DHPHAMT,0.006791239399999999,
34DHPHEt,,
34DHPLACOX,0.15743366109999998,
34DHPLACOX_NADP_,0.228514999,0.1966009641
34DHXMANDACOX,0.006470925799999999,
34DHXMANDACOX_NADP_,0.2283479737,0.19550884129999999
34HPLFM,,
34HPPOR,2.5719999999999997e-06,
35CGMPtn,,
3AIBTm,0.043080475099999994,0.0003073742
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005998611,
3HAO,0.0011459472,
3HBCDm,0.0034240095,0.0029099329
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,9.6e-09,
3HPCOAHYD,0.0206556315,
3HPPD,,
3HXKYNDCL,1.9406e-06,
3HXKYNOXDA,0.0058687427,
3M4HDXPAC,0.15743366109999998,0.19553949059999998
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.15743366109999998,
3MOX4HOXPGALDOX_NADP_,0.2305066434,0.1957148389
3MOXTYROX,0.0058687427,
3NTD7l,0.0887585227,
3SALAASPm,,
3SALACBOXL,0.00040859690000000004,
3SALAOX,,
3SALATAi,26.323200817199996,
3SALATAim,8.9303996233,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0058687427,
41R2A1H12BOOX,0.0058687427,
42A12BOOX,0.0051826623999999995,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0012877817,
4HOXPACDOX_NADP_,0.2305066434,0.1999571387
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.027023444,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.405e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,9.679400000000001e-06,
5HOXINDACTOXm,0.0672324616,
5HOXINOXDA,0.0397446258,
5HTRPDOX,0.0005171323,
5HTRPVESSEC,,
5HXKYNDCL,1.4150000000000002e-07,
5HXKYNOXDA,0.0058687427,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0018966783999999999,
A_MANASEly,0.0889627307,
A4GALTc,0.0001441686,
A4GALTg,0.00043410309999999995,
A4GNT1g,2.4300000000000003e-08,
A4GNT2g,,
AACTOOR,0.0003975743,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,6.94028e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0003073742,0.043080475099999994
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.14326330140000001,0.0101984045
ACACT1rm,0.004755440200000001,
ACACT1x,0.0002900195,
ACACt2m,,
ACACT4p,0.0027382927,
ACACT5p,0.0027382927,
ACACT6p,0.0027382927,
ACACT7p,0.0027382927,
ACACT8p,0.0027382927,
ACACT9p,0.0027382927,
ACACtx,,
ACALDtm,,
ACALDtr,,
