REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.5076810257,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,11.0239971332,57.419522567899996
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8921935548000001,
2OXOADPTm,,
34DHOXPEGOX,1.0070947034,0.0047195221999999995
34DHOXPEGt,,
34DHPHAMT,0.0006487083999999999,
34DHPHEt,,
34DHPLACOX,0.0216884156,
34DHPLACOX_NADP_,0.0306409152,0.0263616546
34DHXMANDACOX,0.021588050299999998,
34DHXMANDACOX_NADP_,0.0256513619,0.0219623934
34HPLFM,,
34HPPOR,2.9163999999999997e-06,
35CGMPtn,,
3AIBTm,0.0031266965999999998,2.2308600000000002e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0015189586,
3HAO,9.755819999999999e-05,
3HBCDm,0.0025711623,0.0021851311
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.3045e-06,
3HPCOAHYD,0.017996675,
3HPPD,,
3HXKYNDCL,0.0006663034,
3HXKYNOXDA,0.0048247954999999995,
3M4HDXPAC,0.0216884156,0.0269379604
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0216884156,
3MOX4HOXPGALDOX_NADP_,0.0317551141,0.0269621168
3MOXTYROX,0.0048247954999999995,
3NTD7l,0.044907913499999993,
3SALAASPm,,
3SALACBOXL,0.00034383220000000004,
3SALAOX,,
3SALATAi,34.0288309371,
3SALATAim,14.5355760838,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0048247954999999995,
41R2A1H12BOOX,0.0048247954999999995,
42A12BOOX,0.0041048512,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0015796658,
4HOXPACDOX_NADP_,0.0317551141,0.0275465456
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.027821089900000002,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.82483e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,8.44e-08,
5HOXINDACTOXm,0.12427808060000001,
5HOXINOXDA,0.0326747484,
5HTRPDOX,0.011555134199999999,
5HTRPVESSEC,,
5HXKYNDCL,4.8569499999999996e-05,
5HXKYNOXDA,0.0048247954999999995,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0029665523,
A_MANASEly,0.1240921092,
A4GALTc,2.2659e-05,
A4GALTg,6.82281e-05,
A4GNT1g,5.3e-08,
A4GNT2g,,
AACTOOR,0.0001327622,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0207060424,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,2.2308600000000002e-05,0.0031266965999999998
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.06889311,0.0049042553
ACACT1rm,0.001175668,
ACACT1x,0.0002894262,
ACACt2m,,
ACACT4p,0.00374975,
ACACT5p,0.00374975,
ACACT6p,0.00374975,
ACACT7p,0.00374975,
ACACT8p,0.00374975,
ACACT9p,0.00374975,
ACACtx,,
ACALDtm,,
