REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,8.904873634500001,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,1.8732293527000001,9.756890699
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5111876297,
2OXOADPTm,,
34DHOXPEGOX,0.989498489,0.0046370615
34DHOXPEGt,,
34DHPHAMT,0.001102207,
34DHPHEt,,
34DHPLACOX,0.0009828755,
34DHPLACOX_NADP_,0.0011019432,0.0009480475999999999
34DHXMANDACOX,0.0009822872,
34DHXMANDACOX_NADP_,0.0009020673,0.0007723394000000001
34HPLFM,,
34HPPOR,5.6915e-06,
35CGMPtn,,
3AIBTm,0.7277224059,0.0051922146999999995
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006435105,
3HAO,0.0013465409,
3HBCDm,0.0516347549,0.043882375599999995
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.24e-08,
3HPCOAHYD,0.0242901131,
3HPPD,,
3HXKYNDCL,2.4921000000000002e-06,
3HXKYNOXDA,0.0881078571,
3M4HDXPAC,0.0009828755,0.0012207742999999999
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0009828755,
3MOX4HOXPGALDOX_NADP_,0.0014390781,0.0012218691
3MOXTYROX,0.0881078571,
3NTD7l,0.0184968766,
3SALAASPm,,
3SALACBOXL,0.00034846199999999996,
3SALAOX,,
3SALATAi,29.4380841613,
3SALATAim,8.5853523399,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0881078571,
41R2A1H12BOOX,0.0881078571,
42A12BOOX,0.0735135019,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0026860889,
4HOXPACDOX_NADP_,0.0014390781,0.0012483542
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1055686182,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.805e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.6769999999999998e-06,
5HOXINDACTOXm,0.0972475955,
5HOXINOXDA,0.5966889286,
5HTRPDOX,0.00015067719999999998,
5HTRPVESSEC,,
5HXKYNDCL,1.8170000000000002e-07,
5HXKYNOXDA,0.0881078571,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0037196363000000002,
A_MANASEly,0.0475456298,
A4GALTc,0.0001651408,
A4GALTg,0.0004972521,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0008023155,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0008885856,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0051922146999999995,0.7277224059
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1408100232,0.0100237644
ACACT1rm,0.004516320900000001,
ACACT1x,5.56909e-05,
ACACt2m,,
ACACT4p,0.0139123154,
ACACT5p,0.0139123154,
ACACT6p,0.0139123154,
ACACT7p,0.0139123154,
ACACT8p,0.0139123154,
ACACT9p,0.0139123154,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
