REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.2723215847000002,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,15.3850366997,80.1344059974
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.2076467342000001,
2OXOADPTm,,
34DHOXPEGOX,1.5882890261000002,0.007443158399999999
34DHOXPEGt,,
34DHPHAMT,0.0024098961,
34DHPHEt,,
34DHPLACOX,0.0561632122,
34DHPLACOX_NADP_,0.0335113648,0.0288312218
34DHXMANDACOX,0.0355694289,
34DHXMANDACOX_NADP_,0.033498669700000004,0.028681165800000002
34HPLFM,,
34HPPOR,4.99e-07,
35CGMPtn,,
3AIBTm,0.0017591689,1.2551500000000002e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0012072437,
3HAO,0.0002735317,
3HBCDm,0.0015825123999999998,0.0013449159
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,7e-09,
3HPCOAHYD,0.0137131905,
3HPPD,,
3HXKYNDCL,1.4151e-06,
3HXKYNOXDA,0.0004580365,
3M4HDXPAC,0.0561632122,0.0697571652
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0561632122,
3MOX4HOXPGALDOX_NADP_,0.0822314201,0.0698197193
3MOXTYROX,0.0004580365,
3NTD7l,0.13218580789999998,
3SALAASPm,,
3SALACBOXL,0.00034848230000000005,
3SALAOX,,
3SALATAi,14.2446838025,
3SALATAim,6.244133844199999,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0004580365,
41R2A1H12BOOX,0.0004580365,
42A12BOOX,0.0006327854,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0020341204,
4HOXPACDOX_NADP_,0.0822314201,0.0713331262
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.012343453600000002,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.025e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.198e-07,
5HOXINDACTOXm,0.005780070799999999,
5HOXINOXDA,0.0031019406,
5HTRPDOX,0.00010402469999999999,
5HTRPVESSEC,,
5HXKYNDCL,1.031e-07,
5HXKYNOXDA,0.0004580365,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0053401589,
A_MANASEly,0.3910741028,
A4GALTc,6.104500000000001e-06,
A4GALTg,1.83811e-05,
A4GNT1g,2.4399999999999996e-07,
A4GNT2g,,
AACTOOR,0.0003028045,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,5.6618e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,1.2551500000000002e-05,0.0017591689
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.17180827010000002,0.012230419199999999
ACACT1rm,0.0050048863,
ACACT1x,0.0002128914,
ACACt2m,,
ACACT4p,0.0047063520000000005,
ACACT5p,0.0047063520000000005,
ACACT6p,0.0047063520000000005,
ACACT7p,0.0047063520000000005,
ACACT8p,0.0047063520000000005,
ACACT9p,0.0047063520000000005,
ACACtx,,
