REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,18.160602141600002,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,1.0582134302,5.5118038589
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8461773331999999,
2OXOADPTm,,
34DHOXPEGOX,3.2509618026,0.0152348994
34DHOXPEGt,,
34DHPHAMT,0.001260394,
34DHPHEt,,
34DHPLACOX,0.0814608354,
34DHPLACOX_NADP_,0.1173770831,0.10098438960000002
34DHXMANDACOX,0.0162851376,
34DHXMANDACOX_NADP_,0.09914312369999999,0.08488517289999999
34HPLFM,,
34HPPOR,4.0186e-06,
35CGMPtn,,
3AIBTm,0.3304950873,0.002358044
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005075193,
3HAO,0.0002864806,
3HBCDm,0.0058157242000000005,0.004942558400000001
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.6e-09,
3HPCOAHYD,0.001564145,
3HPPD,,
3HXKYNDCL,5.263e-07,
3HXKYNOXDA,0.19232918699999998,
3M4HDXPAC,0.0814608354,0.1011779194
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0814608354,
3MOX4HOXPGALDOX_NADP_,0.11927095900000001,0.1012686497
3MOXTYROX,0.19232918699999998,
3NTD7l,0.0512842185,
3SALAASPm,,
3SALACBOXL,0.0036663243,
3SALAOX,,
3SALATAi,19.6730477093,
3SALATAim,12.399451273499999,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.19232918699999998,
41R2A1H12BOOX,0.19232918699999998,
42A12BOOX,0.1603721499,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.002550805,
4HOXPACDOX_NADP_,0.11927095900000001,0.10346374119999999
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.2809740643,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.2394e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.8100000000000004e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.142e-07,
5HOXINDACTOXm,0.0065326559,
5HOXINOXDA,1.3025024131999998,
5HTRPDOX,4.8371e-05,
5HTRPVESSEC,,
5HXKYNDCL,3.84e-08,
5HXKYNOXDA,0.19232918699999998,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0065957375,
A_MANASEly,0.10691554710000001,
A4GALTc,0.00036524,
A4GALTg,0.0010997665,
A4GNT1g,1.7033e-06,
A4GNT2g,,
AACTOOR,0.0005975557,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,5.743099999999999e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.002358044,0.3304950873
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2556718934,0.0182003721
ACACT1rm,0.005262699799999999,
ACACT1x,0.0002867452,
ACACt2m,,
ACACT4p,0.0060714346,
ACACT5p,0.0060714346,
ACACT6p,0.0060714346,
ACACT7p,0.0060714346,
ACACT8p,0.0060714346,
ACACT9p,0.0060714346,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
