REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,31.535883864099997,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.7779775779,14.4693566497
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5092996485,
2OXOADPTm,,
34DHOXPEGOX,1.831646194,0.008583596899999999
34DHOXPEGt,,
34DHPHAMT,0.0015732695000000001,
34DHPHEt,,
34DHPLACOX,0.7630387872,
34DHPLACOX_NADP_,0.005650531899999999,0.0048613877
34DHXMANDACOX,0.7599582048000001,
34DHXMANDACOX_NADP_,0.0055643939,0.0047641684
34HPLFM,,
34HPPOR,4.6579e-06,
35CGMPtn,,
3AIBTm,0.3760093218,0.0026827828
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006452991,
3HAO,0.0043046442,
3HBCDm,0.0320757515,0.0272599372
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.786e-07,
3HPCOAHYD,0.0164953443,
3HPPD,,
3HXKYNDCL,3.6016399999999996e-05,
3HXKYNOXDA,0.0852196166,
3M4HDXPAC,0.7630387872,0.9477275366
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.7630387872,
3MOX4HOXPGALDOX_NADP_,1.1172039601000001,0.9485774026
3MOXTYROX,0.0852196166,
3NTD7l,14.9478604994,
3SALAASPm,,
3SALACBOXL,0.0016034439999999999,
3SALAOX,,
3SALATAi,15.9638207998,
3SALATAim,9.0404414491,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0852196166,
41R2A1H12BOOX,0.0852196166,
42A12BOOX,0.0728844768,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0066401685999999994,
4HOXPACDOX_NADP_,1.1172039601000001,0.9691386938
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.027138367599999998,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7553e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.6080000000000003e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,4.5371e-06,
5HOXINDACTOXm,0.061186243700000004,
5HOXINOXDA,0.5771290252,
5HTRPDOX,0.0002078654,
5HTRPVESSEC,,
5HXKYNDCL,2.6254000000000003e-06,
5HXKYNOXDA,0.0852196166,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0080349663,
A_MANASEly,0.358887526,
A4GALTc,0.0002326777,
A4GALTg,0.0007006108999999999,
A4GNT1g,5.1799999999999994e-08,
A4GNT2g,,
AACTOOR,0.002931965,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,5.82383e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0026827828,0.3760093218
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.138288103,0.0098442378
ACACT1rm,0.0047054335,
ACACT1x,0.0005507799,
ACACt2m,,
ACACT4p,0.0233922542,
ACACT5p,0.0233922542,
ACACT6p,0.0233922542,
ACACT7p,0.0233922542,
ACACT8p,0.0233922542,
ACACT9p,0.0233922542,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
