REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.4459069539,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,11.828711376700001,61.610952147
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.45632762979999997,
2OXOADPTm,,
34DHOXPEGOX,1.0791902168,0.0050573816
34DHOXPEGt,,
34DHPHAMT,0.0014681134,
34DHPHEt,,
34DHPLACOX,0.034046771499999996,
34DHPLACOX_NADP_,0.0493441858,0.0424528567
34DHXMANDACOX,0.0340335862,
34DHXMANDACOX_NADP_,0.0488948542,0.0418631974
34HPLFM,,
34HPPOR,1.7081400000000002e-05,
35CGMPtn,,
3AIBTm,0.06308900320000001,0.0004501327
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0004469192,
3HAO,0.026068565699999997,
3HBCDm,0.0347224116,0.029509231
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.6325999999999997e-06,
3HPCOAHYD,0.023396714,
3HPPD,,
3HXKYNDCL,0.0007324499,
3HXKYNOXDA,0.040475979700000005,
3M4HDXPAC,0.034046771499999996,0.0422875789
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.034046771499999996,
3MOX4HOXPGALDOX_NADP_,0.049849612599999996,0.042325499800000006
3MOXTYROX,0.040475979700000005,
3NTD7l,0.13124573039999998,
3SALAASPm,,
3SALACBOXL,0.0015356263,
3SALAOX,,
3SALATAi,87.3711946024,
3SALATAim,13.8602831957,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.040475979700000005,
41R2A1H12BOOX,0.040475979700000005,
42A12BOOX,0.0334882998,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.008428974799999999,
4HOXPACDOX_NADP_,0.049849612599999996,0.0432429441
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.34582777130000003,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,5.30381e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.7411000000000002e-06,
5HOXINDACTOXm,0.1336445799,
5HOXINOXDA,0.2741136803,
5HTRPDOX,6.88721e-05,
5HTRPVESSEC,,
5HXKYNDCL,5.33912e-05,
5HXKYNOXDA,0.040475979700000005,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.005558436,
A_MANASEly,0.3149552409,
A4GALTc,0.0012718116,
A4GALTg,0.0038295252000000004,
A4GNT1g,2.823e-06,
A4GNT2g,,
AACTOOR,2.5314899999999997e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0033769788,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0004501327,0.06308900320000001
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.41154417979999997,0.0292963653
ACACT1rm,0.0092578078,
ACACT1x,0.0001533767,
ACACt2m,,
ACACT4p,0.0193514618,
ACACT5p,0.0193514618,
ACACT6p,0.0193514618,
ACACT7p,0.0193514618,
ACACT8p,0.0193514618,
ACACT9p,0.0193514618,
ACACtx,,
ACALDtm,,
