REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.0440131933999997,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.6542984012,24.2423495633
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6043870299,
2OXOADPTm,,
34DHOXPEGOX,0.6049493747,0.0028349588
34DHOXPEGt,,
34DHPHAMT,0.0008266379,
34DHPHEt,,
34DHPLACOX,0.0710232474,
34DHPLACOX_NADP_,0.0941303785,0.0809842822
34DHXMANDACOX,0.070636945,
34DHXMANDACOX_NADP_,0.0623687233,0.0533993651
34HPLFM,,
34HPPOR,4.435e-06,
35CGMPtn,,
3AIBTm,0.0873448296,0.0006231952
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00045589400000000004,
3HAO,0.0037724642999999998,
3HBCDm,0.0096561075,0.0082063513
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.6372e-06,
3HPCOAHYD,0.0165714977,
3HPPD,,
3HXKYNDCL,0.0011366517,
3HXKYNOXDA,0.06361929940000001,
3M4HDXPAC,0.0710232474,0.08821397869999999
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0710232474,
3MOX4HOXPGALDOX_NADP_,0.1039887547,0.0882930838
3MOXTYROX,0.06361929940000001,
3NTD7l,0.0509648075,
3SALAASPm,,
3SALACBOXL,0.00040927160000000005,
3SALAOX,,
3SALATAi,16.0400478435,
3SALATAim,6.4910145533,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.06361929940000001,
41R2A1H12BOOX,0.06361929940000001,
42A12BOOX,0.0528182409,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.00034417370000000005,
4HOXPACDOX_NADP_,0.1039887547,0.09020691789999999
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.049123619900000005,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.756e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,8.230709999999999e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,6.587e-07,
5HOXINDACTOXm,0.1524448879,
5HOXINOXDA,0.43084615670000004,
5HTRPDOX,0.000260932,
5HTRPVESSEC,,
5HXKYNDCL,8.28551e-05,
5HXKYNOXDA,0.06361929940000001,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0012412267999999998,
A_MANASEly,0.2039540109,
A4GALTc,4.59976e-05,
A4GALTg,0.0001385024,
A4GNT1g,1.78401e-05,
A4GNT2g,,
AACTOOR,0.00028253720000000004,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0029960751,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0006231952,0.0873448296
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0567484958,0.0040397234
ACACT1rm,0.0013509821,
ACACT1x,0.0001123742,
ACACt2m,,
ACACT4p,0.0051624838,
ACACT5p,0.0051624838,
ACACT6p,0.0051624838,
ACACT7p,0.0051624838,
ACACT8p,0.0051624838,
ACACT9p,0.0051624838,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
