REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.7196870668,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.2295345884,22.029927422600004
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.4115879553,
2OXOADPTm,,
34DHOXPEGOX,1.8658785863999998,0.008744019300000001
34DHOXPEGt,,
34DHPHAMT,0.0022268108,
34DHPHEt,,
34DHPLACOX,0.0030719825,
34DHPLACOX_NADP_,0.0044419165,0.0038215656
34DHXMANDACOX,0.0018400478,
34DHXMANDACOX_NADP_,0.0044357077,0.0037978006
34HPLFM,,
34HPPOR,3.3331e-06,
35CGMPtn,,
3AIBTm,9.4325928243,0.067300453
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0010357502999999999,
3HAO,0.0013447099,
3HBCDm,0.0008769155,0.0007452565
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.03e-08,
3HPCOAHYD,0.0185981943,
3HPPD,,
3HXKYNDCL,1.0151399999999999e-05,
3HXKYNOXDA,0.0256216516,
3M4HDXPAC,0.0030719825,0.0038155365
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0030719825,
3MOX4HOXPGALDOX_NADP_,0.004497846,0.0038189581
3MOXTYROX,0.0256216516,
3NTD7l,0.0331298063,
3SALAASPm,,
3SALACBOXL,0.0054920106000000005,
3SALAOX,,
3SALATAi,10.2188615619,
3SALATAim,4.1252950318,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0256216516,
41R2A1H12BOOX,0.0256216516,
42A12BOOX,0.0212323706,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.023646568,
4HOXPACDOX_NADP_,0.004497846,0.0039017375
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0281644999,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,7.351000000000001e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,9.4e-09,
5HOXINDACTOXm,0.5556633334000001,
5HOXINOXDA,0.1735163737,
5HTRPDOX,1.392e-07,
5HTRPVESSEC,,
5HXKYNDCL,7.4e-07,
5HXKYNOXDA,0.0256216516,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0104511111,
A_MANASEly,0.0536749817,
A4GALTc,6.38109e-05,
A4GALTg,0.0001921398,
A4GNT1g,7.03e-08,
A4GNT2g,,
AACTOOR,3.6152199999999996e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,4.18687e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.067300453,9.4325928243
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.6232049716,0.0443637437
ACACT1rm,0.0220799588,
ACACT1x,0.00023145419999999998,
ACACt2m,,
ACACT4p,0.022789651,
ACACT5p,0.022789651,
ACACT6p,0.022789651,
ACACT7p,0.022789651,
ACACT8p,0.022789651,
ACACT9p,0.022789651,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,1.05455e-05,
ACCOAgt,,
