REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.43928216049999996,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.5320403474,23.6055570284
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.43658682649999997,
2OXOADPTm,,
34DHOXPEGOX,1.9178288758000002,0.008987472600000001
34DHOXPEGt,,
34DHPHAMT,0.0010467975,
34DHPHEt,,
34DHPLACOX,0.0052324732,
34DHPLACOX_NADP_,0.007074946899999999,0.0060868713
34DHXMANDACOX,0.0052171872999999995,
34DHXMANDACOX_NADP_,0.0003632983,0.0003110517
34HPLFM,,
34HPPOR,7.476109999999999e-05,
35CGMPtn,,
3AIBTm,0.0079577289,5.67775e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0011256512,
3HAO,0.006053739200000001,
3HBCDm,0.006936973199999999,0.005895464499999999
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.1e-09,
3HPCOAHYD,0.0162940528,
3HPPD,,
3HXKYNDCL,1.0208e-06,
3HXKYNOXDA,0.0497145963,
3M4HDXPAC,0.0052324732,0.006498960600000001
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0052324732,
3MOX4HOXPGALDOX_NADP_,0.007661130600000001,0.006504788399999999
3MOXTYROX,0.0497145963,
3NTD7l,0.054024107300000006,
3SALAASPm,,
3SALACBOXL,0.0002808663,
3SALAOX,,
3SALATAi,22.4976805415,
3SALATAim,14.0578632873,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0497145963,
41R2A1H12BOOX,0.0497145963,
42A12BOOX,0.0411235614,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0032273763000000002,
4HOXPACDOX_NADP_,0.007661130600000001,0.006645785699999999
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0260614049,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.8246e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,7.389999999999999e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.0609999999999999e-07,
5HOXINDACTOXm,0.040691063900000005,
5HOXINOXDA,0.3366799532,
5HTRPDOX,0.06784608389999999,
5HTRPVESSEC,,
5HXKYNDCL,7.44e-08,
5HXKYNOXDA,0.0497145963,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.00043506339999999994,
A_MANASEly,0.1263006713,
A4GALTc,0.0009046315,
A4GALTg,0.0027239166999999996,
A4GNT1g,3.3e-09,
A4GNT2g,,
AACTOOR,3.93689e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,6.781999999999999e-07,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,5.67775e-05,0.0079577289
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0636883384,0.0045337460999999996
ACACT1rm,0.0022508674,
ACACT1x,0.0008531058,
ACACt2m,,
ACACT4p,0.010736336599999998,
ACACT5p,0.010736336599999998,
ACACT6p,0.010736336599999998,
ACACT7p,0.010736336599999998,
ACACT8p,0.010736336599999998,
ACACT9p,0.010736336599999998,
