REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,4.188718632,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.3449177794,17.4223178401
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5778041589,
2OXOADPTm,,
34DHOXPEGOX,1.2142489018,0.0056903037
34DHOXPEGt,,
34DHPHAMT,0.0009857438000000001,
34DHPHEt,,
34DHPLACOX,0.023455012799999998,
34DHPLACOX_NADP_,0.0316727654,0.027249398199999997
34DHXMANDACOX,0.023258840299999996,
34DHXMANDACOX_NADP_,0.031650518100000004,0.0270988002
34HPLFM,,
34HPPOR,2.1179e-06,
35CGMPtn,,
3AIBTm,1.1391783585,0.0081279051
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00080438,
3HAO,0.0024892360999999997,
3HBCDm,0.0268685753,0.022834560099999998
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4e-09,
3HPCOAHYD,0.020824338600000002,
3HPPD,,
3HXKYNDCL,8.045e-07,
3HXKYNOXDA,0.2057129278,
3M4HDXPAC,0.023455012799999998,0.0291321514
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.023455012799999998,
3MOX4HOXPGALDOX_NADP_,0.0343416791,0.0291582754
3MOXTYROX,0.2057129278,
3NTD7l,0.0914359694,
3SALAASPm,,
3SALACBOXL,0.0007794884,
3SALAOX,,
3SALATAi,16.091509584,
3SALATAim,5.949493792899999,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.2057129278,
41R2A1H12BOOX,0.2057129278,
42A12BOOX,0.1703484713,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0001900764,
4HOXPACDOX_NADP_,0.0343416791,0.0297903079
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0950535476,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,5.83e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.42e-08,
5HOXINDACTOXm,0.0587019684,
5HOXINOXDA,1.3931405271000001,
5HTRPDOX,6.9002e-05,
5HTRPVESSEC,,
5HXKYNDCL,5.86e-08,
5HXKYNOXDA,0.2057129278,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.012133145,
A_MANASEly,0.0827311968,
A4GALTc,2.2548e-05,
A4GALTg,6.78938e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0003897189,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.004126555,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0081279051,1.1391783585
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.30053791280000003,0.0213942243
ACACT1rm,0.007122916700000001,
ACACT1x,0.00011350020000000001,
ACACt2m,,
ACACT4p,0.013732316699999999,
ACACT5p,0.013732316699999999,
ACACT6p,0.013732316699999999,
ACACT7p,0.013732316699999999,
ACACT8p,0.013732316699999999,
ACACT9p,0.013732316699999999,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
