REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,4.1156755906,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,13.0510612949,67.9776762916
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8693902785,
2OXOADPTm,,
34DHOXPEGOX,5.6017728986,0.026251445499999998
34DHOXPEGt,,
34DHPHAMT,0.000543573,
34DHPHEt,,
34DHPLACOX,0.40217303909999996,
34DHPLACOX_NADP_,0.5773670833,0.49673293090000004
34DHXMANDACOX,0.3959444603,
34DHXMANDACOX_NADP_,0.0111777747,0.0095702788
34HPLFM,,
34HPPOR,2.8047000000000004e-06,
35CGMPtn,,
3AIBTm,0.027270721600000002,0.0001945734
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00043440480000000005,
3HAO,0.0032072171,
3HBCDm,0.0046281666,0.0039332993
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.539e-07,
3HPCOAHYD,0.0092937313,
3HPPD,,
3HXKYNDCL,3.1035500000000005e-05,
3HXKYNOXDA,0.0746897547,
3M4HDXPAC,0.40217303909999996,0.49951649909999996
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.40217303909999996,
3MOX4HOXPGALDOX_NADP_,0.5888420346000001,0.49996443590000006
3MOXTYROX,0.0746897547,
3NTD7l,0.049550635700000005,
3SALAASPm,,
3SALACBOXL,0.0007616589999999999,
3SALAOX,,
3SALATAi,13.2988433945,
3SALATAim,8.0175609081,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0746897547,
41R2A1H12BOOX,0.0746897547,
42A12BOOX,0.0620512975,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0006377348,
4HOXPACDOX_NADP_,0.5888420346000001,0.5108016268
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.039398598,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7555000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.2473e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.1509999999999999e-07,
5HOXINDACTOXm,0.0319678129,
5HOXINOXDA,0.5058181095000001,
5HTRPDOX,0.0013653879000000001,
5HTRPVESSEC,,
5HXKYNDCL,2.2623e-06,
5HXKYNOXDA,0.0746897547,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0040601044,
A_MANASEly,0.0685265942,
A4GALTc,0.0012191308,
A4GALTg,0.003670899,
A4GNT1g,4.1090000000000006e-07,
A4GNT2g,,
AACTOOR,0.00037673629999999996,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0009366489,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0001945734,0.027270721600000002
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0705763626,0.00502408
ACACT1rm,0.0024529509,
ACACT1x,0.0008108753999999999,
ACACt2m,,
ACACT4p,0.0036609284999999997,
ACACT5p,0.0036609284999999997,
ACACT6p,0.0036609284999999997,
ACACT7p,0.0036609284999999997,
ACACT8p,0.0036609284999999997,
ACACT9p,0.0036609284999999997,
