REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.48690404130000003,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.0069451199,31.287736808200002
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5368096731,
2OXOADPTm,,
34DHOXPEGOX,3.1838904916,0.0149205849
34DHOXPEGt,,
34DHPHAMT,0.0010806408,
34DHPHEt,,
34DHPLACOX,0.0087745652,
34DHPLACOX_NADP_,0.011900519699999999,0.0102385124
34DHXMANDACOX,0.0041671268,
34DHXMANDACOX_NADP_,0.0085121794,0.0072880276
34HPLFM,,
34HPPOR,3.243e-06,
35CGMPtn,,
3AIBTm,0.0094937424,6.77367e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00038402660000000003,
3HAO,0.0029458902,
3HBCDm,0.0089462628,0.0076030818000000005
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.52e-08,
3HPCOAHYD,0.0109474246,
3HPPD,,
3HXKYNDCL,7.0992e-06,
3HXKYNOXDA,0.0100215946,
3M4HDXPAC,0.0087745652,0.0108983936
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0087745652,
3MOX4HOXPGALDOX_NADP_,0.0128472879,0.0109081667
3MOXTYROX,0.0100215946,
3NTD7l,0.0828379653,
3SALAASPm,,
3SALACBOXL,0.0011357278999999999,
3SALAOX,,
3SALATAi,13.6631146649,
3SALATAim,6.313941524500001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0100215946,
41R2A1H12BOOX,0.0100215946,
42A12BOOX,0.0083207386,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0007610303,
4HOXPACDOX_NADP_,0.0128472879,0.011144611200000001
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0410118864,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7561000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,5.141e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,4.29e-08,
5HOXINDACTOXm,0.0826499563,
5HOXINOXDA,0.0678688001,
5HTRPDOX,0.0005540261,
5HTRPVESSEC,,
5HXKYNDCL,5.175e-07,
5HXKYNOXDA,0.0100215946,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0032231834000000003,
A_MANASEly,0.157476015,
A4GALTc,0.00120406,
A4GALTg,0.0036255196,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,3.40171e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.4778999999999999e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,6.77367e-05,0.0094937424
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1063087966,0.0075677448
ACACT1rm,0.0036625931,
ACACT1x,0.00022081099999999998,
ACACt2m,,
ACACT4p,0.0031079008,
ACACT5p,0.0031079008,
ACACT6p,0.0031079008,
ACACT7p,0.0031079008,
ACACT8p,0.0031079008,
ACACT9p,0.0031079008,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
