REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.4549154339,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,8.239780465099999,42.917669032
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.4308400897,
2OXOADPTm,,
34DHOXPEGOX,3.1515849318,0.0147691921
34DHOXPEGt,,
34DHPHAMT,0.0008269207000000001,
34DHPHEt,,
34DHPLACOX,0.0060167786,
34DHPLACOX_NADP_,0.008677545,0.0074656531000000005
34DHXMANDACOX,0.0060137762,
34DHXMANDACOX_NADP_,0.007610212900000001,0.0065157745
34HPLFM,,
34HPPOR,0.00029429740000000003,
35CGMPtn,,
3AIBTm,2.6983797036,0.0192526254
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0012965872,
3HAO,0.02792198,
3HBCDm,0.0167402838,0.014226918
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.22073e-05,
3HPCOAHYD,0.0909643918,
3HPPD,,
3HXKYNDCL,0.0105267939,
3HXKYNOXDA,0.18792375109999998,
3M4HDXPAC,0.0060167786,0.007473102099999999
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0060167786,
3MOX4HOXPGALDOX_NADP_,0.0088094721,0.0074798035
3MOXTYROX,0.18792375109999998,
3NTD7l,0.3337000743,
3SALAASPm,,
3SALACBOXL,0.00011923459999999999,
3SALAOX,,
3SALATAi,163.6183078282,
3SALATAim,18.0018707126,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.18792375109999998,
41R2A1H12BOOX,0.18792375109999998,
42A12BOOX,0.1553555355,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.1731763087,
4HOXPACDOX_NADP_,0.0088094721,0.0076419352
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.11025922710000001,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7552000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0007622654,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.32832e-05,
5HOXINDACTOXm,0.6083036706,
5HOXINOXDA,1.2726676751000001,
5HTRPDOX,0.0002333071,
5HTRPVESSEC,,
5HXKYNDCL,0.0007673398,
5HXKYNOXDA,0.18792375109999998,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0039935131,
A_MANASEly,0.1395511449,
A4GALTc,0.0016353528,
A4GALTg,0.0049241764,
A4GNT1g,6.049999999999999e-08,
A4GNT2g,,
AACTOOR,4.10262e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0059419025,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0192526254,2.6983797036
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,1.956758702,0.1392946873
ACACT1rm,0.0528681504,
ACACT1x,0.0005064601000000001,
ACACt2m,,
ACACT4p,0.0307998345,
ACACT5p,0.0307998345,
ACACT6p,0.0307998345,
ACACT7p,0.0307998345,
ACACT8p,0.0307998345,
ACACT9p,0.0307998345,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
