REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.5491809191,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,7.2698866252,37.8658860392
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7774927647,
2OXOADPTm,,
34DHOXPEGOX,1.6183767530000002,0.0075841577
34DHOXPEGt,,
34DHPHAMT,0.0018979189,
34DHPHEt,,
34DHPLACOX,0.0448679875,
34DHPLACOX_NADP_,0.059452692599999996,0.0511496258
34DHXMANDACOX,0.0312531217,
34DHXMANDACOX_NADP_,0.0469668811,0.0402124896
34HPLFM,,
34HPPOR,1.09682e-05,
35CGMPtn,,
3AIBTm,0.0450222944,0.0003212288
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005811159,
3HAO,0.0013085164,
3HBCDm,0.0065884642000000005,0.0055992802
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.21e-08,
3HPCOAHYD,0.0178048829,
3HPPD,,
3HXKYNDCL,6.480499999999999e-06,
3HXKYNOXDA,0.0205327399,
3M4HDXPAC,0.0448679875,0.0557280023
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0448679875,
3MOX4HOXPGALDOX_NADP_,0.0656935063,0.0557779759
3MOXTYROX,0.0205327399,
3NTD7l,0.1264124489,
3SALAASPm,,
3SALACBOXL,0.0006466594,
3SALAOX,,
3SALATAi,40.0955423569,
3SALATAim,11.606843572999999,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0205327399,
41R2A1H12BOOX,0.0205327399,
42A12BOOX,0.017013106200000003,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0016241175,
4HOXPACDOX_NADP_,0.0656935063,0.056987015
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.050717981100000004,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.693e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.86e-08,
5HOXINDACTOXm,0.081999773,
5HOXINOXDA,0.1390529626,
5HTRPDOX,0.0538094121,
5HTRPVESSEC,,
5HXKYNDCL,4.724e-07,
5HXKYNOXDA,0.0205327399,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0040039008,
A_MANASEly,0.1132648585,
A4GALTc,0.0002795576,
A4GALTg,0.00084177,
A4GNT1g,1.8999999999999998e-08,
A4GNT2g,,
AACTOOR,4.8236800000000005e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0020309082,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0003212288,0.0450222944
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.22475665890000002,0.0159996266
ACACT1rm,0.0071008677,
ACACT1x,0.0006080816,
ACACt2m,,
ACACT4p,0.005304112,
ACACT5p,0.005304112,
ACACT6p,0.005304112,
ACACT7p,0.005304112,
ACACT8p,0.005304112,
ACACT9p,0.005304112,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,2.2401e-06,
ACCOAgt,,
