REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.2546164844,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,8.1881878603,42.6489441131
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6042392041,
2OXOADPTm,,
34DHOXPEGOX,2.0159150627,0.0094471314
34DHOXPEGt,,
34DHPHAMT,0.0016749822,
34DHPHEt,,
34DHPLACOX,0.1625122125,
34DHPLACOX_NADP_,0.23426779949999998,0.2015503378
34DHXMANDACOX,0.1624921252,
34DHXMANDACOX_NADP_,0.2341372791,0.20046557620000002
34HPLFM,,
34HPPOR,6.2265e-06,
35CGMPtn,,
3AIBTm,0.1103048611,0.0007870124
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0022519603,
3HAO,0.012933753400000001,
3HBCDm,0.0108355506,0.0092087142
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,8.4398e-06,
3HPCOAHYD,0.0120266114,
3HPPD,,
3HXKYNDCL,0.0017017513000000001,
3HXKYNOXDA,0.037361341400000005,
3M4HDXPAC,0.1625122125,0.2018472735
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.1625122125,
3MOX4HOXPGALDOX_NADP_,0.2379424092,0.2020282782
3MOXTYROX,0.037361341400000005,
3NTD7l,0.2258698639,
3SALAASPm,,
3SALACBOXL,0.0012772121,
3SALAOX,,
3SALATAi,52.3012063559,
3SALATAim,9.849025188099999,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.037361341400000005,
41R2A1H12BOOX,0.037361341400000005,
42A12BOOX,0.0310545434,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0081763664,
4HOXPACDOX_NADP_,0.2379424092,0.2064074277
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.07974432990000001,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7552000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.00012322709999999998,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,4.0302e-06,
5HOXINDACTOXm,0.3215359315,
5HOXINOXDA,0.2530205536,
5HTRPDOX,0.0002291541,
5HTRPVESSEC,,
5HXKYNDCL,0.0001240474,
5HXKYNOXDA,0.037361341400000005,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0043038162,
A_MANASEly,0.39125322630000003,
A4GALTc,0.0020622662,
A4GALTg,0.0062096463,
A4GNT1g,7.564e-07,
A4GNT2g,,
AACTOOR,0.00019715639999999998,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0013022328,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0007870124,0.1103048611
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.33690044560000004,0.0239827436
ACACT1rm,0.007496810699999999,
ACACT1x,0.0001872748,
ACACt2m,,
ACACT4p,0.0094688225,
ACACT5p,0.0094688225,
ACACT6p,0.0094688225,
ACACT7p,0.0094688225,
ACACT8p,0.0094688225,
ACACT9p,0.0094688225,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
